###############
#    GaPSE    #
############### 
#
# Power Spectrum Multipole computation of the file: "Effective_fNL_z115_files/xi_matter.txt"
#
# For this PS_multipole computation we set: 
# 	 #points used in Fourier transform N = 1018
# 	 multipole degree in consideration L = 0
# computational time needed (in s) : 2.0145
# kwards passed to "print_PS_multipole": 
# 		ν = 1.5
# 		cut_first_n = 6
# 		n_extrap_high = 1
# 		twofast = false
# 		n_pad = 500
# 		n_extrap_low = 1
# 
# k [h_0/Mpc] 	 	  P [(Mpc/h_0)^3]
0.00016546497792558568 	 6546.13687778468
0.00016725529756620084 	 6536.32662719059
0.000169064988341758 	 6526.316932744498
0.00017089425984659993 	 6516.1153563128
0.0001727433239428666 	 6505.707568062083
0.00017461239478503083 	 6495.09758643004
0.00017650168884470236 	 6484.2790189706275
0.00017841142493569878 	 6473.247798758486
0.0001803418242393881 	 6462.0010609929195
0.00018229311033030545 	 6450.537210025416
0.00018426550920204704 	 6438.846403515157
0.0001862592492934438 	 6426.934046341598
0.00018827456151502013 	 6414.787116870748
0.00019031167927573524 	 6402.408364035675
0.00019237083851001764 	 6389.791433154609
0.00019445227770508998 	 6376.931982182192
0.00019655623792859018 	 6363.827041993134
0.00019868296285649147 	 6350.474065732778
0.00020083269880132422 	 6336.864224942621
0.00020300569474070303 	 6323.001149698459
0.00020520220234616413 	 6308.872958332555
0.00020742247601231146 	 6294.4813382845305
0.00020966677288628124 	 6279.820019650017
0.000211935352897524 	 6264.8844969495685
0.00021422847878790896 	 6249.6717206160765
0.00021654641614215434 	 6234.178470046673
0.00021888943341858655 	 6218.396797995509
0.00022125780198023226 	 6202.3289426600595
0.00022365179612624843 	 6185.964088593164
0.00022607169312368887 	 6169.303112281601
0.00022851777323961824 	 6152.33994366343
0.00023099031977357132 	 6135.0700832984985
0.0002334896190903644 	 6117.490514219849
0.00023601596065326138 	 6099.597652581961
0.0002385696370574981 	 6081.384421047264
0.000241150944064172 	 6062.852081071941
0.00024376018063449414 	 6043.990921009037
0.0002463976489644153 	 6024.801325354749
0.0002490636545196258 	 6005.277630103281
0.00025175850607093357 	 5985.415595818577
0.0002544825157300254 	 5965.212460779527
0.0002572359989856152 	 5944.664655698925
0.000260019274739982 	 5923.766100964268
0.00026283266534590745 	 5902.517564015087
0.00026567649664400626 	 5880.910609144696
0.0002685510980004667 	 5858.945547331317
0.0002714568023451966 	 5836.617446791754
0.0002743939462103821 	 5813.9226986326175
0.00027736286976946464 	 5790.85915560875
0.0002803639168765387 	 5767.423745938039
0.00028339743510617587 	 5743.611679524142
0.00028646377579368216 	 5719.4238193978135
0.00028956329407578565 	 5694.853341936031
0.00029269634893177004 	 5669.901038119762
0.0002958633032250499 	 5644.563188379252
0.0002990645237451971 	 5618.837337672827
0.0003023003812504212 	 5592.722481198084
0.00030557125051051005 	 5566.216673761399
0.0003088775103502342 	 5539.316900621973
0.0003122195436932237 	 5512.02485838073
0.00031559773760631433 	 5484.335868702845
0.0003190124833443786 	 5456.251929443152
0.0003224641763956399 	 5427.771203070695
0.000325953216527477 	 5398.893101977949
0.0003294800078327239 	 5369.618494750308
0.00033304495877647076 	 5339.947377827239
0.00033664848224337343 	 5309.8792229009505
0.0003402909955854696 	 5279.4174862315385
0.00034397292067051775 	 5248.560396673111
0.00034769468393085635 	 5217.312094105723
0.00035145671641279247 	 5185.67351551081
0.00035525945382652423 	 5153.646876816774
0.0003591033365966043 	 5121.235882498771
0.00036298880991294787 	 5088.443503938989
0.00036691632378239603 	 5055.272658798318
0.00037088633308083116 	 5021.72970585356
0.0003748992976058617 	 4987.816792512585
0.0003789556821300748 	 4953.541365971642
0.00038305595645486457 	 4918.908270162628
0.000387200595464844 	 4883.9236984984655
0.0003913900791828448 	 4848.595395600153
0.00039562489282551173 	 4812.930569643239
0.0003999055268595024 	 4776.9367928149995
0.00040423247705828776 	 4740.624688613277
0.000408606244559574 	 4704.0015762311805
0.0004130273359233427 	 4667.079595833836
0.00041749626319051984 	 4629.868854369781
0.00042201354394227853 	 4592.380912543696
0.00042657970135998453 	 4554.628971013453
0.0004311952642857891 	 4516.625931044249
0.0004358607672838814 	 4478.38543086295
0.0004405767507023959 	 4439.923890628278
0.00044534376073599726 	 4401.255234132194
0.000450162349489139 	 4362.397831525029
0.0004550330750400065 	 4323.368552036209
0.00045995650150515254 	 4284.185838819567
0.0004649331991048314 	 4244.869873538678
0.00046996374422904346 	 4205.440788655644
0.0004750487195042868 	 4165.919774028894
0.0004801887138610389 	 4126.330609949189
0.0004853843226019639 	 4086.695281065719
0.0004906361474708603 	 4047.039906786195
0.0004959447967223525 	 4007.3895754734726
0.0005013108851923382 	 3967.77105116443
0.000506735034369196 	 3928.212909893625
0.0005122178724657688 	 3888.7438984487603
0.0005177600344921161 	 3849.3940587267302
0.0005233621623290635 	 3810.1958500976134
0.0005290249048025429 	 3771.180498021881
0.0005347489177587379 	 3732.3830528291696
0.0005405348641400424 	 3693.837893103758
0.0005463834140618412 	 3655.581098723375
0.0005522952448901212 	 3617.650550527867
0.0005582710413199241 	 3580.0844222681167
0.0005643114954546428 	 3542.9222796405675
0.0005704173068861815 	 3506.2058681868457
0.0005765891827759812 	 3469.9760605547476
0.0005828278379369199 	 3434.277158547188
0.0005891339949161027 	 3399.1529636666664
0.0005955083840785434 	 3364.648841892091
0.0006019517436917549 	 3330.8117752975327
0.0006084648200112559 	 3297.688967546845
0.0006150483673669955 	 3265.3288803885976
0.0006217031482507221 	 3233.7817425640824
0.0006284299334042916 	 3203.0969771488553
