###############
#    GaPSE    #
############### 
#
# This is an integration map on μ and x of the window function F(x, μ)
# It was set trapz = true, so the computation was performed with trapz()
# For its analytical definition, check the code.
#
# Parameters used in this integration map:
# computational time (in s) : 54.450
# kwards passed: 
# 		θ_max = 1.5707963267948966
# 		N = 500
# 		en = 1.0
# 		tolerance = 1.0e-8
# 		pr = true
#
# x 	 mu 	 F
0.15	 0.2 	 37.67317185274884
0.15	 0.3 	 37.769106949580674
0.15	 0.4 	 37.725985560782924
0.15	 0.5 	 37.92244981489744
0.15	 0.6 	 38.0352976442356
0.15	 0.7 	 38.23741628667854
0.15	 0.8 	 38.60684524725099
0.15	 0.9 	 38.66511205656058
0.15	 0.91 	 38.73546591145197
0.15	 0.92 	 38.734731279434264
0.15	 0.93 	 38.74595223687529
0.15	 0.94 	 38.792899358144155
0.15	 0.95 	 38.8344698782753
0.15	 0.96 	 38.85415277287908
0.15	 0.97 	 38.87712045644697
0.15	 0.98 	 39.201256406703074
0.15	 0.99 	 39.10460504557262
0.15	 1.0 	 0.0
0.2	 -1.0 	 0.0
0.2	 -0.99 	 38.926955060654805
0.2	 -0.98 	 38.944765716388424
0.2	 -0.97 	 38.60374242984523
0.2	 -0.96 	 38.49110243826467
0.2	 -0.95 	 38.43161946613366
0.2	 -0.94 	 38.3727343621345
0.2	 -0.93 	 38.31379726917167
0.2	 -0.92 	 38.10610025156891
0.2	 -0.91 	 38.11968817464232
0.2	 -0.9 	 38.14418576471762
0.2	 -0.8 	 37.93092951495014
0.2	 -0.7 	 37.44586700680739
0.2	 -0.6 	 37.10003145702727
0.2	 -0.5 	 37.07098880657151
0.2	 -0.4 	 36.9390011925624
0.2	 -0.3 	 36.936904940092234
0.2	 -0.2 	 36.92851712210621
0.2	 -0.1 	 36.95097482406906
0.2	 0.0 	 36.93684230245136
0.2	 0.1 	 37.03477262304145
0.2	 0.2 	 37.11751031043597
0.2	 0.3 	 37.229554176825495
0.2	 0.4 	 37.25026656882758
0.2	 0.5 	 37.48723567007613
0.2	 0.6 	 37.61586187322868
0.2	 0.7 	 37.8980955437397
0.2	 0.8 	 38.33558498533548
0.2	 0.9 	 38.44808287895816
0.2	 0.91 	 38.54868056091837
0.2	 0.92 	 38.55984627432126
0.2	 0.93 	 38.52488281885115
0.2	 0.94 	 38.648737014786825
0.2	 0.95 	 38.66652578404333
0.2	 0.96 	 38.72917922495338
0.2	 0.97 	 38.77502399782614
0.2	 0.98 	 39.11280728234939
0.2	 0.99 	 39.042733993790456
0.2	 1.0 	 0.0
0.25	 -1.0 	 0.0
0.25	 -0.99 	 38.8013446846934
0.25	 -0.98 	 38.756792522042396
0.25	 -0.97 	 38.367355218157776
0.25	 -0.96 	 38.23219830014033
0.25	 -0.95 	 38.139422771691855
0.25	 -0.94 	 38.05329015262918
0.25	 -0.93 	 37.97039710688582
0.25	 -0.92 	 37.708932961692874
0.25	 -0.91 	 37.710146064158984
0.25	 -0.9 	 37.75271784508133
0.25	 -0.8 	 37.36049361396127
0.25	 -0.7 	 36.80615928467692
0.25	 -0.6 	 36.47239184380289
0.25	 -0.5 	 36.41368231726395
0.25	 -0.4 	 36.283629259288716
0.25	 -0.3 	 36.291422699524006
0.25	 -0.2 	 36.29133497287399
0.25	 -0.1 	 36.32683410415995
0.25	 0.0 	 36.310590571742075
0.25	 0.1 	 36.47827179642565
0.25	 0.2 	 36.57079345745841
0.25	 0.3 	 36.720718153366086
0.25	 0.4 	 36.79524949956241
0.25	 0.5 	 37.070333606675604
0.25	 0.6 	 37.197071992064366
0.25	 0.7 	 37.583745889518696
0.25	 0.8 	 38.08529278581787
0.25	 0.9 	 38.273877446291806
0.25	 0.91 	 38.37688691108577
0.25	 0.92 	 38.391987617091935
0.25	 0.93 	 38.384451486073004
0.25	 0.94 	 38.51503561320731
0.25	 0.95 	 38.47753845126224
0.25	 0.96 	 38.60189145455384
0.25	 0.97 	 38.686262046536584
0.25	 0.98 	 39.03661903395482
0.25	 0.99 	 39.000975215212186
0.25	 1.0 	 0.0
0.3	 -1.0 	 0.0
0.3	 -0.99 	 38.649315835190485
0.3	 -0.98 	 38.54872057541848
0.3	 -0.97 	 38.10139333279506
0.3	 -0.96 	 37.940543512713745
0.3	 -0.95 	 37.813471186807405
0.3	 -0.94 	 37.69349897698078
0.3	 -0.93 	 37.591354363248605
0.3	 -0.92 	 37.28394359781604
0.3	 -0.91 	 37.26562396167766
0.3	 -0.9 	 37.24907970140548
0.3	 -0.8 	 36.7553736195232
0.3	 -0.7 	 36.15444889769657
0.3	 -0.6 	 35.820549175449905
0.3	 -0.5 	 35.74070409418685
0.3	 -0.4 	 35.618294639871536
0.3	 -0.3 	 35.624257266529675
0.3	 -0.2 	 35.65851314840558
0.3	 -0.1 	 35.70103183355252
0.3	 0.0 	 35.73789762893037
0.3	 0.1 	 35.934021456338414
0.3	 0.2 	 36.029279748425246
0.3	 0.3 	 36.25207778203062
0.3	 0.4 	 36.35511725291679
0.3	 0.5 	 36.67244482173607
0.3	 0.6 	 36.854553842901815
0.3	 0.7 	 37.281879732222535
0.3	 0.8 	 37.84819013694454
0.3	 0.9 	 38.113666067315734
0.3	 0.91 	 38.21117341038782
0.3	 0.92 	 38.23409125489806
0.3	 0.93 	 38.249809700030355
0.3	 0.94 	 38.387938183117186
0.3	 0.95 	 38.369022770637386
0.3	 0.96 	 38.488176681131186
0.3	 0.97 	 38.598768176619096
0.3	 0.98 	 38.954933436531306
0.3	 0.99 	 38.9374786856523
0.3	 1.0 	 0.0
0.35	 -1.0 	 0.0
0.35	 -0.99 	 38.48189485179135
0.35	 -0.98 	 38.3136260248296
0.35	 -0.97 	 37.79854752461737
0.35	 -0.96 	 37.493121640241775
0.35	 -0.95 	 37.398145597814754
0.35	 -0.94 	 37.29228767566424
0.35	 -0.93 	 37.01046367301818
0.35	 -0.92 	 36.81750178072083
0.35	 -0.91 	 36.77666544749407
0.35	 -0.9 	 36.706198871505514
0.35	 -0.8 	 36.11882255881974
0.35	 -0.7 	 35.47622909609329
0.35	 -0.6 	 35.094894402681376
0.35	 -0.5 	 35.05961693639185
0.35	 -0.4 	 34.94301545869129
0.35	 -0.3 	 34.96912046806194
0.35	 -0.2 	 35.030502849807114
0.35	 -0.1 	 35.11434722240008
0.35	 0.0 	 35.18042619971836
0.35	 0.1 	 35.40393121109132
0.35	 0.2 	 35.548246967631016
0.35	 0.3 	 35.80395975870138
0.35	 0.4 	 35.93452557555419
0.35	 0.5 	 36.28873771106997
0.35	 0.6 	 36.534104335934025
0.35	 0.7 	 37.00063179366455
0.35	 0.8 	 37.624661362155294
0.35	 0.9 	 37.958912768130546
0.35	 0.91 	 38.05365445029139
0.35	 0.92 	 38.09415601442191
0.35	 0.93 	 38.12117882815339
0.35	 0.94 	 38.27388014795527
0.35	 0.95 	 38.26484058782938
0.35	 0.96 	 38.364384852601354
0.35	 0.97 	 38.52011636036823
0.35	 0.98 	 38.88221875817209
0.35	 0.99 	 38.88614093611901
0.35	 1.0 	 0.0
0.4	 -1.0 	 0.0
0.4	 -0.99 	 38.29480750006349
0.4	 -0.98 	 37.93156533232909
0.4	 -0.97 	 37.45932666051905
0.4	 -0.96 	 37.051505356973436
0.4	 -0.95 	 36.883797550865935
0.4	 -0.94 	 36.73785612085643
0.4	 -0.93 	 36.46144003741505
0.4	 -0.92 	 36.30435028813982
0.4	 -0.91 	 36.24371526541935
0.4	 -0.9 	 36.122892843621344
0.4	 -0.8 	 35.45035795335537
0.4	 -0.7 	 34.77451035924343
0.4	 -0.6 	 34.37164316928624
0.4	 -0.5 	 34.32000633365271
0.4	 -0.4 	 34.25433990353548
0.4	 -0.3 	 34.32008061394855
0.4	 -0.2 	 34.40217906207258
0.4	 -0.1 	 34.53787440983749
0.4	 0.0 	 34.634557296893036
0.4	 0.1 	 34.87930173503973
0.4	 0.2 	 35.083940583144546
0.4	 0.3 	 35.37062070917666
0.4	 0.4 	 35.520792199987696
0.4	 0.5 	 35.919408308437745
0.4	 0.6 	 36.22963407791326
0.4	 0.7 	 36.72829598410583
0.4	 0.8 	 37.41598671795624
0.4	 0.9 	 37.821020933518824
0.4	 0.91 	 37.90634832122611
0.4	 0.92 	 37.9585710020179
0.4	 0.93 	 38.0094234253446
0.4	 0.94 	 38.16628723075429
0.4	 0.95 	 38.16815162026734
0.4	 0.96 	 38.256311295482746
0.4	 0.97 	 38.446703222625544
0.4	 0.98 	 38.81278189906796
0.4	 0.99 	 38.8482197545302
0.4	 1.0 	 0.0
0.45	 -1.0 	 0.0
0.45	 -0.99 	 37.90910693842031
0.45	 -0.98 	 37.56043728855577
0.45	 -0.97 	 37.074324621745085
0.45	 -0.96 	 36.56749621103527
0.45	 -0.95 	 36.36050675549902
0.45	 -0.94 	 36.157480343878916
0.45	 -0.93 	 35.87623970893319
0.45	 -0.92 	 35.65214292470681
0.45	 -0.91 	 35.584640892775475
0.45	 -0.9 	 35.4897762794767
0.45	 -0.8 	 34.698823137863684
0.45	 -0.7 	 33.986222726361945
0.45	 -0.6 	 33.635026835247274
0.45	 -0.5 	 33.59906185802496
0.45	 -0.4 	 33.57245344447523
0.45	 -0.3 	 33.66483044013937
0.45	 -0.2 	 33.79327129880472
0.45	 -0.1 	 33.971278057812825
0.45	 0.0 	 34.09423321247401
0.45	 0.1 	 34.37399852879392
0.45	 0.2 	 34.63585514756074
0.45	 0.3 	 34.95434882704111
0.45	 0.4 	 35.10713830015431
0.45	 0.5 	 35.55080357892695
0.45	 0.6 	 35.9373687453979
0.45	 0.7 	 36.47224505304391
0.45	 0.8 	 37.2150991731099
0.45	 0.9 	 37.692104982425846
0.45	 0.91 	 37.764569331511744
0.45	 0.92 	 37.825498032623706
0.45	 0.93 	 37.897550566892136
0.45	 0.94 	 38.06850024702762
0.45	 0.95 	 38.08166614845995
0.45	 0.96 	 38.1513340342492
0.45	 0.97 	 38.378630230307
0.45	 0.98 	 38.76087015813467
0.45	 0.99 	 38.80380394766826
0.45	 1.0 	 0.0
0.5	 -1.0 	 0.0
0.5	 -0.99 	 37.59033977610904
0.5	 -0.98 	 37.141691257336895
0.5	 -0.97 	 36.39146184165721
0.5	 -0.96 	 36.03407422392753
0.5	 -0.95 	 35.77391029967641
0.5	 -0.94 	 35.53169309559255
0.5	 -0.93 	 35.23486081958262
0.5	 -0.92 	 34.90350356915857
0.5	 -0.91 	 34.84907560706015
0.5	 -0.9 	 34.79971869530278
0.5	 -0.8 	 33.868985717768695
0.5	 -0.7 	 33.18942107371821
0.5	 -0.6 	 32.88707273957455
0.5	 -0.5 	 32.878438739648956
0.5	 -0.4 	 32.89493500239254
0.5	 -0.3 	 33.02488922238634
0.5	 -0.2 	 33.21319248805271
0.5	 -0.1 	 33.41408473168442
0.5	 0.0 	 33.55458255500703
0.5	 0.1 	 33.917450025291394
0.5	 0.2 	 34.20260829544853
0.5	 0.3 	 34.549327246133686
0.5	 0.4 	 34.76479487246751
0.5	 0.5 	 35.2487004651278
0.5	 0.6 	 35.666592686373725
0.5	 0.7 	 36.22280446289588
0.5	 0.8 	 37.0331529912187
0.5	 0.9 	 37.569672600755155
0.5	 0.91 	 37.63857964806969
0.5	 0.92 	 37.7029348565113
0.5	 0.93 	 37.797943487622916
0.5	 0.94 	 37.97489723722014
0.5	 0.95 	 37.99698479216459
0.5	 0.96 	 38.02952585210687
0.5	 0.97 	 38.319966503516724
0.5	 0.98 	 38.7092251330636
0.5	 0.99 	 38.77997777387273
0.5	 1.0 	 0.0
0.55	 -1.0 	 0.0
0.55	 -0.99 	 37.193947807317066
0.55	 -0.98 	 36.63718719994205
0.55	 -0.97 	 35.754713833146326
0.55	 -0.96 	 35.40811802922306
0.55	 -0.95 	 35.10175778185971
0.55	 -0.94 	 34.81397355345024
0.55	 -0.93 	 34.50507162607999
0.55	 -0.92 	 34.11379422890961
0.55	 -0.91 	 34.04896393521085
0.55	 -0.9 	 33.90423923759143
0.55	 -0.8 	 33.01819985393303
0.55	 -0.7 	 32.36867157948703
0.55	 -0.6 	 32.08861135161761
0.55	 -0.5 	 32.146469552962465
0.55	 -0.4 	 32.19405855214898
0.55	 -0.3 	 32.411378452667826
0.55	 -0.2 	 32.64117445372725
0.55	 -0.1 	 32.86378707142583
0.55	 0.0 	 33.07411865323373
0.55	 0.1 	 33.473015391353236
0.55	 0.2 	 33.77707990212653
0.55	 0.3 	 34.151577203682805
0.55	 0.4 	 34.43500956700441
0.55	 0.5 	 34.95545020654453
0.55	 0.6 	 35.397266215156385
0.55	 0.7 	 35.869168196053806
0.55	 0.8 	 36.849859700512994
0.55	 0.9 	 37.44264662167818
0.55	 0.91 	 37.491760196579484
0.55	 0.92 	 37.57440571236191
0.55	 0.93 	 37.69830541651801
0.55	 0.94 	 37.88377204718433
0.55	 0.95 	 37.91118301289854
0.55	 0.96 	 37.9506620168563
0.55	 0.97 	 38.24919152764844
0.55	 0.98 	 38.635715078521244
0.55	 0.99 	 38.72181278978041
0.55	 1.0 	 0.0
0.6	 -1.0 	 0.0
0.6	 -0.99 	 36.75149537322169
0.6	 -0.98 	 36.081526155011716
0.6	 -0.97 	 35.09319483250331
0.6	 -0.96 	 34.54901694821575
0.6	 -0.95 	 34.217273933310615
0.6	 -0.94 	 33.91646959470168
0.6	 -0.93 	 33.56972103675646
0.6	 -0.92 	 33.25412023668732
0.6	 -0.91 	 33.18244930156689
0.6	 -0.9 	 32.99440620187444
0.6	 -0.8 	 32.131504715681935
0.6	 -0.7 	 31.518047344516447
0.6	 -0.6 	 31.30599354728359
0.6	 -0.5 	 31.407713326304076
0.6	 -0.4 	 31.547791059858415
0.6	 -0.3 	 31.810960245259754
0.6	 -0.2 	 32.083947995492316
0.6	 -0.1 	 32.36437608773843
0.6	 0.0 	 32.61530924215874
0.6	 0.1 	 33.05068860966653
0.6	 0.2 	 33.3580510848851
0.6	 0.3 	 33.80780320047071
0.6	 0.4 	 34.12105732868368
0.6	 0.5 	 34.68080237626133
0.6	 0.6 	 35.148543071873775
0.6	 0.7 	 35.67481273808168
0.6	 0.8 	 36.6835796043405
0.6	 0.9 	 37.336830468174064
0.6	 0.91 	 37.361973491533234
0.6	 0.92 	 37.46337910106896
0.6	 0.93 	 37.60636602899412
0.6	 0.94 	 37.79335443814979
0.6	 0.95 	 37.83747837009177
0.6	 0.96 	 37.88761356467084
0.6	 0.97 	 38.19087433285133
0.6	 0.98 	 38.59030116225021
0.6	 0.99 	 38.6915213851811
0.6	 1.0 	 0.0
0.65	 -1.0 	 0.0
0.65	 -0.99 	 36.22390243457017
0.65	 -0.98 	 35.33402684794533
0.65	 -0.97 	 34.29253006087623
0.65	 -0.96 	 33.6211404393389
0.65	 -0.95 	 33.25127910250261
0.65	 -0.94 	 32.90403030575935
0.65	 -0.93 	 32.5839697617775
0.65	 -0.92 	 32.21037095777469
0.65	 -0.91 	 32.10481816109903
0.65	 -0.9 	 32.009855747265924
0.65	 -0.8 	 31.131087577736746
0.65	 -0.7 	 30.641475055978894
0.65	 -0.6 	 30.521041142172294
0.65	 -0.5 	 30.70864871357099
0.65	 -0.4 	 30.91245493706038
0.65	 -0.3 	 31.22355699211133
0.65	 -0.2 	 31.528939400734284
0.65	 -0.1 	 31.883778790704234
0.65	 0.0 	 32.172491070301334
0.65	 0.1 	 32.639102286118195
0.65	 0.2 	 32.99649299581798
0.65	 0.3 	 33.48225495043111
0.65	 0.4 	 33.82742813352428
0.65	 0.5 	 34.41924983351693
0.65	 0.6 	 34.905861862815215
0.65	 0.7 	 35.4899186719004
0.65	 0.8 	 36.523254353956496
0.65	 0.9 	 37.23523103275275
0.65	 0.91 	 37.27191791580815
0.65	 0.92 	 37.353142077744714
0.65	 0.93 	 37.52446157542948
0.65	 0.94 	 37.71512237097773
0.65	 0.95 	 37.76735329349114
0.65	 0.96 	 37.82806534036458
0.65	 0.97 	 38.134948093794094
0.65	 0.98 	 38.536686583850695
0.65	 0.99 	 38.656249150834626
0.65	 1.0 	 0.0
0.7	 -1.0 	 0.0
0.7	 -0.99 	 35.559182737700475
0.7	 -0.98 	 34.342575132328584
0.7	 -0.97 	 33.19967317507277
0.7	 -0.96 	 32.563360409574344
0.7	 -0.95 	 32.172284521161565
0.7	 -0.94 	 31.810770797542233
0.7	 -0.93 	 31.451331117840535
0.7	 -0.92 	 31.070425280818526
0.7	 -0.91 	 30.980665559255602
0.7	 -0.9 	 30.817816804752123
0.7	 -0.8 	 30.1385605070633
0.7	 -0.7 	 29.76482741821709
0.7	 -0.6 	 29.73154768397986
0.7	 -0.5 	 30.01530033434534
0.7	 -0.4 	 30.285440577023994
0.7	 -0.3 	 30.635417975944797
0.7	 -0.2 	 30.967914302944674
0.7	 -0.1 	 31.415967246994445
0.7	 0.0 	 31.74110472022098
0.7	 0.1 	 32.240017609250856
0.7	 0.2 	 32.65438189149689
0.7	 0.3 	 33.16973918278022
0.7	 0.4 	 33.5398621778765
0.7	 0.5 	 34.16862804743878
0.7	 0.6 	 34.65789440058447
0.7	 0.7 	 35.3101542707971
0.7	 0.8 	 36.36556761803764
0.7	 0.9 	 37.131452326041924
0.7	 0.91 	 37.183858652732404
0.7	 0.92 	 37.2206720954934
0.7	 0.93 	 37.44113961949702
0.7	 0.94 	 37.6391308358079
0.7	 0.95 	 37.70138204368044
0.7	 0.96 	 37.76937915584168
0.7	 0.97 	 38.088273428567405
0.7	 0.98 	 38.48195244184129
0.7	 0.99 	 38.631337449871054
0.7	 1.0 	 0.0
0.75	 -1.0 	 0.0
0.75	 -0.99 	 34.434442137621595
0.75	 -0.98 	 33.223722805893495
0.75	 -0.97 	 31.96161137813537
0.75	 -0.96 	 31.23167922838467
0.75	 -0.95 	 30.766179881138452
0.75	 -0.94 	 30.41372976588908
0.75	 -0.93 	 30.14244769359683
0.75	 -0.92 	 29.815620602646707
0.75	 -0.91 	 29.714528799768203
0.75	 -0.9 	 29.61221551686498
0.75	 -0.8 	 29.11319872658539
0.75	 -0.7 	 28.877662049196296
0.75	 -0.6 	 28.978824120110108
0.75	 -0.5 	 29.32914368099345
0.75	 -0.4 	 29.67573780178944
0.75	 -0.3 	 30.094945387806824
0.75	 -0.2 	 30.489085246804958
0.75	 -0.1 	 30.96489765377854
0.75	 0.0 	 31.32560385811549
0.75	 0.1 	 31.85292125996732
0.75	 0.2 	 32.32455546496751
0.75	 0.3 	 32.87217187384203
0.75	 0.4 	 33.268342719953935
0.75	 0.5 	 33.93215662786069
0.75	 0.6 	 34.43058043195132
0.75	 0.7 	 35.1438531246103
0.75	 0.8 	 36.21460795355559
0.75	 0.9 	 37.039316817147046
0.75	 0.91 	 37.09913527480465
0.75	 0.92 	 37.141888080206854
0.75	 0.93 	 37.365431610890916
0.75	 0.94 	 37.56949065600735
0.75	 0.95 	 37.643367781328536
0.75	 0.96 	 37.71374835658015
0.75	 0.97 	 38.03747604061341
0.75	 0.98 	 38.44689568445133
0.75	 0.99 	 38.593458923166104
0.75	 1.0 	 0.0
0.8	 -1.0 	 0.0
0.8	 -0.99 	 33.1748819400247
0.8	 -0.98 	 31.642468453007577
0.8	 -0.97 	 30.376414886935212
0.8	 -0.96 	 29.719242516476154
0.8	 -0.95 	 29.287081173317773
0.8	 -0.94 	 28.96103557174537
0.8	 -0.93 	 28.71774718933156
0.8	 -0.92 	 28.4035414598921
0.8	 -0.91 	 28.35232782108737
0.8	 -0.9 	 28.254437121273565
0.8	 -0.8 	 28.061915883309524
0.8	 -0.7 	 28.021122709245766
0.8	 -0.6 	 28.236347490375437
0.8	 -0.5 	 28.652417536174998
0.8	 -0.4 	 29.0732339226546
0.8	 -0.3 	 29.579901565819217
0.8	 -0.2 	 30.019479289629945
0.8	 -0.1 	 30.52344335348979
0.8	 0.0 	 30.898536823331057
0.8	 0.1 	 31.497283313894172
0.8	 0.2 	 32.00954840988368
0.8	 0.3 	 32.584383584395965
0.8	 0.4 	 33.00821359695187
0.8	 0.5 	 33.70182591012964
0.8	 0.6 	 34.244609910699516
0.8	 0.7 	 34.98383788002384
0.8	 0.8 	 36.0516550726695
0.8	 0.9 	 36.95085687054957
0.8	 0.91 	 37.0189963903206
0.8	 0.92 	 37.06804945400396
0.8	 0.93 	 37.29411962781577
0.8	 0.94 	 37.506189966137036
0.8	 0.95 	 37.58112826717575
0.8	 0.96 	 37.66384250335697
0.8	 0.97 	 37.98905174046433
0.8	 0.98 	 38.39282902596047
0.8	 0.99 	 38.57039741068739
0.8	 1.0 	 0.0
0.85	 -1.0 	 0.0
0.85	 -0.99 	 31.191632780394468
0.85	 -0.98 	 29.723876188247804
0.85	 -0.97 	 28.537553119666267
0.85	 -0.96 	 27.88008708330323
0.85	 -0.95 	 27.529662313556102
0.85	 -0.94 	 27.284565933731308
0.85	 -0.93 	 27.12378125544317
0.85	 -0.92 	 26.892707702142648
0.85	 -0.91 	 26.886913092615476
0.85	 -0.9 	 26.8638056655783
0.85	 -0.8 	 27.01413656984837
0.85	 -0.7 	 27.17264752058706
0.85	 -0.6 	 27.497543231368027
0.85	 -0.5 	 28.026600391924305
0.85	 -0.4 	 28.518846550143344
0.85	 -0.3 	 29.08057357393468
0.85	 -0.2 	 29.565791820151677
0.85	 -0.1 	 30.097630560737326
0.85	 0.0 	 30.53611272621354
0.85	 0.1 	 31.167912534570934
0.85	 0.2 	 31.70475129489659
0.85	 0.3 	 32.31140760648306
0.85	 0.4 	 32.74646647013864
0.85	 0.5 	 33.48131013143066
0.85	 0.6 	 34.06259780341588
0.85	 0.7 	 34.83083049887928
0.85	 0.8 	 35.64540677303415
0.85	 0.9 	 36.863757219191925
0.85	 0.91 	 36.94354156630224
0.85	 0.92 	 36.99781931633898
0.85	 0.93 	 37.22289028540596
0.85	 0.94 	 37.43979685989981
0.85	 0.95 	 37.52351220493343
0.85	 0.96 	 37.61292777658674
0.85	 0.97 	 37.94719362280128
0.85	 0.98 	 38.3596305054834
0.85	 0.99 	 38.540590122770745
0.85	 1.0 	 0.0
0.9	 -1.0 	 0.0
0.9	 -0.99 	 28.476374929680574
0.9	 -0.98 	 27.294852601497077
0.9	 -0.97 	 26.28344965930703
