#x 	 mu 	 F
0.3	 1.0 	 0.0 	 
0.4	 -1.0 	 0.0 	 
0.4	 -0.8947368421052632 	 36.648773209619996 	 
0.4	 -0.7894736842105263 	 35.203436576290635 	 
0.4	 -0.6842105263157895 	 34.55861632839603 	 
0.4	 -0.5789473684210527 	 34.41703052964243 	 
0.4	 -0.4736842105263158 	 34.2623459464523 	 
0.4	 -0.368421052631579 	 34.26873353329789 	 
0.4	 -0.26315789473684215 	 34.308847946527784 	 
0.4	 -0.1578947368421053 	 34.41966734391588 	 
0.4	 -0.052631578947368474 	 34.48165736974754 	 
0.4	 0.05263157894736836 	 34.7538112501114 	 
0.4	 0.1578947368421053 	 35.04222101430709 	 
0.4	 0.26315789473684204 	 35.18368516460249 	 
0.4	 0.36842105263157876 	 35.511521298480694 	 
0.4	 0.4736842105263157 	 35.834265193013955 	 
0.4	 0.5789473684210527 	 36.40194197912926 	 
0.4	 0.6842105263157894 	 36.59791489294874 	 
0.4	 0.7894736842105261 	 37.1034644569097 	 
0.4	 0.894736842105263 	 37.977447472777165 	 
0.4	 1.0 	 0.0 	 
0.5	 -1.0 	 0.0 	 
0.5	 -0.8947368421052632 	 34.90980874868134 	 
0.5	 -0.7894736842105263 	 33.61077622829159 	 
0.5	 -0.6842105263157895 	 33.11508668210474 	 
0.5	 -0.5789473684210527 	 32.86502503706097 	 
0.5	 -0.4736842105263158 	 32.85042073345859 	 
0.5	 -0.368421052631579 	 33.03926725188421 	 
0.5	 -0.26315789473684215 	 33.17331732896967 	 
0.5	 -0.1578947368421053 	 33.32834748906174 	 
0.5	 -0.052631578947368474 	 33.48456727994597 	 
0.5	 0.05263157894736836 	 33.82430287777886 	 
0.5	 0.1578947368421053 	 34.0955685146668 	 
0.5	 0.26315789473684204 	 34.43537201198995 	 
0.5	 0.36842105263157876 	 34.812838602539166 	 
0.5	 0.4736842105263157 	 35.12869789467368 	 
0.5	 0.5789473684210527 	 35.54472440260139 	 
0.5	 0.6842105263157894 	 36.22961406259871 	 
0.5	 0.7894736842105261 	 36.84327761878008 	 
0.5	 0.894736842105263 	 37.44223698216063 	 
0.5	 1.0 	 0.0 	 
0.6	 -1.0 	 0.0 	 
0.6	 -0.8947368421052632 	 32.78997217369741 	 
0.6	 -0.7894736842105263 	 31.79536990957748 	 
0.6	 -0.6842105263157895 	 31.381436440969296 	 
0.6	 -0.5789473684210527 	 31.28195471735889 	 
0.6	 -0.4736842105263158 	 31.425124758337343 	 
0.6	 -0.368421052631579 	 31.621796060247636 	 
0.6	 -0.26315789473684215 	 32.10507808068079 	 
0.6	 -0.1578947368421053 	 32.12839569035059 	 
0.6	 -0.052631578947368474 	 32.45551988552809 	 
0.6	 0.05263157894736836 	 32.88638029520456 	 
0.6	 0.1578947368421053 	 33.2344927822113 	 
0.6	 0.26315789473684204 	 33.61854399389533 	 
0.6	 0.36842105263157876 	 34.031071458011176 	 
0.6	 0.4736842105263157 	 34.73864686185799 	 
0.6	 0.5789473684210527 	 35.08283597051101 	 
0.6	 0.6842105263157894 	 35.620607564897334 	 
0.6	 0.7894736842105261 	 36.34871740494687 	 
0.6	 0.894736842105263 	 37.1457847372951 	 
0.6	 1.0 	 0.0 	 
0.7	 -1.0 	 0.0 	 
0.7	 -0.8947368421052632 	 30.594016004194632 	 
0.7	 -0.7894736842105263 	 29.861126829118692 	 
0.7	 -0.6842105263157895 	 29.681150935962815 	 
0.7	 -0.5789473684210527 	 29.781752088074484 	 
0.7	 -0.4736842105263158 	 30.112963960608127 	 
0.7	 -0.368421052631579 	 30.404589107524885 	 
0.7	 -0.26315789473684215 	 30.76120706605989 	 
0.7	 -0.1578947368421053 	 31.130897703612664 	 
0.7	 -0.052631578947368474 	 31.509718683278965 	 
0.7	 0.05263157894736836 	 32.053158791497424 	 
0.7	 0.1578947368421053 	 32.511718380219634 	 
0.7	 0.26315789473684204 	 32.940796136788315 	 
0.7	 0.36842105263157876 	 33.40473819553219 	 
0.7	 0.4736842105263157 	 33.96795439912421 	 
0.7	 0.5789473684210527 	 34.694309524071954 	 
0.7	 0.6842105263157894 	 35.24757890831144 	 
0.7	 0.7894736842105261 	 36.17215600263337 	 
0.7	 0.894736842105263 	 37.083951324441514 	 
0.7	 1.0 	 0.0 	 
0.8	 -1.0 	 0.0 	 
0.8	 -0.8947368421052632 	 28.29068096320317 	 
0.8	 -0.7894736842105263 	 27.955824299303067 	 
0.8	 -0.6842105263157895 	 27.941751082473132 	 
0.8	 -0.5789473684210527 	 28.272994054091225 	 
0.8	 -0.4736842105263158 	 28.784870538619636 	 
0.8	 -0.368421052631579 	 29.380341939306163 	 
0.8	 -0.26315789473684215 	 29.72639100289777 	 
0.8	 -0.1578947368421053 	 30.242344798539456 	 
0.8	 -0.052631578947368474 	 30.75325016732884 	 
0.8	 0.05263157894736836 	 31.243978392546527 	 
0.8	 0.1578947368421053 	 31.797668156657178 	 
0.8	 0.26315789473684204 	 32.460855699461064 	 
0.8	 0.36842105263157876 	 33.04603592556559 	 
0.8	 0.4736842105263157 	 33.58106390127192 	 
0.8	 0.5789473684210527 	 34.33293600793455 	 
0.8	 0.6842105263157894 	 35.12671790885923 	 
0.8	 0.7894736842105261 	 35.7685015900645 	 
0.8	 0.894736842105263 	 36.76592439478146 	 
0.8	 1.0 	 0.0 	 
0.9	 -1.0 	 0.0 	 
0.9	 -0.8947368421052632 	 25.31743252797254 	 
0.9	 -0.7894736842105263 	 25.925113804861585 	 
0.9	 -0.6842105263157895 	 26.293870737576448 	 
0.9	 -0.5789473684210527 	 27.133894436286802 	 
0.9	 -0.4736842105263158 	 27.872275021483087 	 
0.9	 -0.368421052631579 	 28.14232788532013 	 
0.9	 -0.26315789473684215 	 28.748976425249797 	 
0.9	 -0.1578947368421053 	 29.335267757568896 	 
0.9	 -0.052631578947368474 	 29.939942096894328 	 
0.9	 0.05263157894736836 	 30.67547849437372 	 
0.9	 0.1578947368421053 	 31.10826654917621 	 
0.9	 0.26315789473684204 	 31.820434159740167 	 
0.9	 0.36842105263157876 	 32.38186945997283 	 
0.9	 0.4736842105263157 	 33.12537648512402 	 
0.9	 0.5789473684210527 	 34.00170529171569 	 
0.9	 0.6842105263157894 	 34.52615312485976 	 
0.9	 0.7894736842105261 	 35.491213000015264 	 
0.9	 0.894736842105263 	 36.909970422095974 	 
0.9	 1.0 	 0.0 	 
1.0	 -1.0 	 0.0 	 
1.0	 -0.8947368421052632 	 22.680686836940783 	 
1.0	 -0.7894736842105263 	 24.11133920951535 	 
1.0	 -0.6842105263157895 	 24.703305077269583 	 
1.0	 -0.5789473684210527 	 25.77676053549968 	 
1.0	 -0.4736842105263158 	 26.537040066515615 	 
1.0	 -0.368421052631579 	 27.262624696692637 	 
1.0	 -0.26315789473684215 	 27.894399005489824 	 
1.0	 -0.1578947368421053 	 28.62548447547663 	 
1.0	 -0.052631578947368474 	 29.1383499743026 	 
1.0	 0.05263157894736836 	 29.91564671635244 	 
1.0	 0.1578947368421053 	 30.600487892903853 	 
1.0	 0.26315789473684204 	 31.413014082811515 	 
1.0	 0.36842105263157876 	 31.96438323842941 	 
1.0	 0.4736842105263157 	 32.735933726081775 	 
1.0	 0.5789473684210527 	 33.4601748450498 	 
1.0	 0.6842105263157894 	 34.25426577300285 	 
1.0	 0.7894736842105261 	 35.33660734796422 	 
1.0	 0.894736842105263 	 36.64379698129402 	 
1.0	 1.0 	 0.0 	 
1.1	 -1.0 	 0.0 	 
1.1	 -0.8947368421052632 	 20.24300784360522 	 
1.1	 -0.7894736842105263 	 22.21680054219056 	 
1.1	 -0.6842105263157895 	 23.383809131756788 	 
1.1	 -0.5789473684210527 	 24.49872962246763 	 
1.1	 -0.4736842105263158 	 25.388595813126468 	 
1.1	 -0.368421052631579 	 26.328051231100613 	 
1.1	 -0.26315789473684215 	 27.073391999636453 	 
1.1	 -0.1578947368421053 	 27.86676075560056 	 
1.1	 -0.052631578947368474 	 28.661284133447662 	 
1.1	 0.05263157894736836 	 29.325426411155266 	 
1.1	 0.1578947368421053 	 30.118959665035426 	 
1.1	 0.26315789473684204 	 30.741562980988352 	 
1.1	 0.36842105263157876 	 31.542941978869496 	 
1.1	 0.4736842105263157 	 32.3693705366583 	 
1.1	 0.5789473684210527 	 33.24298704604213 	 
1.1	 0.6842105263157894 	 34.196922447176014 	 
1.1	 0.7894736842105261 	 35.06016094775849 	 
1.1	 0.894736842105263 	 36.71154098376801 	 
1.1	 1.0 	 0.0 	 
1.2	 -1.0 	 0.0 	 
1.2	 -0.8947368421052632 	 17.927178626461963 	 
1.2	 -0.7894736842105263 	 20.583582560879417 	 
1.2	 -0.6842105263157895 	 22.37283032196943 	 
1.2	 -0.5789473684210527 	 23.4443187507976 	 
1.2	 -0.4736842105263158 	 24.478730612817554 	 
1.2	 -0.368421052631579 	 25.47729830525644 	 
1.2	 -0.26315789473684215 	 26.473361546629555 	 
1.2	 -0.1578947368421053 	 27.143405116878125 	 
1.2	 -0.052631578947368474 	 28.013909246222948 	 
1.2	 0.05263157894736836 	 28.80361869791338 	 
1.2	 0.1578947368421053 	 29.627205284944107 	 
1.2	 0.26315789473684204 	 30.400956854058236 	 
1.2	 0.36842105263157876 	 31.2302205569771 	 
1.2	 0.4736842105263157 	 32.07622687115519 	 
1.2	 0.5789473684210527 	 32.81356167013014 	 
1.2	 0.6842105263157894 	 33.84406353229313 	 
1.2	 0.7894736842105261 	 34.93741631592959 	 
1.2	 0.894736842105263 	 37.15646778809777 	 
1.2	 1.0 	 0.0 	 
1.3	 -1.0 	 0.0 	 
1.3	 -0.8947368421052632 	 16.286483926201356 	 
1.3	 -0.7894736842105263 	 19.263400912553845 	 
1.3	 -0.6842105263157895 	 21.157597029666615 	 
1.3	 -0.5789473684210527 	 22.527566694673933 	 
1.3	 -0.4736842105263158 	 23.813480531548294 	 
1.3	 -0.368421052631579 	 24.907176603102968 	 
1.3	 -0.26315789473684215 	 25.79423781190435 	 
1.3	 -0.1578947368421053 	 26.737792946570522 	 
1.3	 -0.052631578947368474 	 27.63465684991654 	 
1.3	 0.05263157894736836 	 28.308781711305084 	 
1.3	 0.1578947368421053 	 29.19970743264581 	 
1.3	 0.26315789473684204 	 30.049381071549515 	 
1.3	 0.36842105263157876 	 30.77164999206742 	 
1.3	 0.4736842105263157 	 31.669703431252657 	 
1.3	 0.5789473684210527 	 32.65973615041894 	 
1.3	 0.6842105263157894 	 33.66969967962952 	 
1.3	 0.7894736842105261 	 34.710669485302645 	 
1.3	 0.894736842105263 	 36.30040473349088 	 
1.3	 1.0 	 0.0 	 
1.4	 -1.0 	 0.0 	 
1.4	 -0.8947368421052632 	 15.0650686450349 	 
1.4	 -0.7894736842105263 	 18.13169723114445 	 
1.4	 -0.6842105263157895 	 20.345477695569134 	 
1.4	 -0.5789473684210527 	 21.79033221982932 	 
1.4	 -0.4736842105263158 	 23.022213092075443 	 
1.4	 -0.368421052631579 	 24.055875378691894 	 
1.4	 -0.26315789473684215 	 25.262938429349703 	 
1.4	 -0.1578947368421053 	 26.104682346568374 	 
1.4	 -0.052631578947368474 	 27.15524527977516 	 
1.4	 0.05263157894736836 	 27.92040779915312 	 
1.4	 0.1578947368421053 	 28.861557617852096 	 
1.4	 0.26315789473684204 	 29.64808927735463 	 
1.4	 0.36842105263157876 	 30.611942049387263 	 
1.4	 0.4736842105263157 	 31.383219498451336 	 
1.4	 0.5789473684210527 	 32.422739614713194 	 
1.4	 0.6842105263157894 	 33.27860024895766 	 
1.4	 0.7894736842105261 	 34.613022835622296 	 
1.4	 0.894736842105263 	 36.18426230561609 	 
1.4	 1.0 	 0.0 	 
1.5	 -1.0 	 0.0 	 
1.5	 -0.8947368421052632 	 13.846164227789082 	 
1.5	 -0.7894736842105263 	 17.222496516342304 	 
1.5	 -0.6842105263157895 	 19.450642460674125 	 
1.5	 -0.5789473684210527 	 21.150771948091407 	 
1.5	 -0.4736842105263158 	 22.44161393226134 	 
1.5	 -0.368421052631579 	 23.757153824339948 	 
1.5	 -0.26315789473684215 	 24.712506393346416 	 
1.5	 -0.1578947368421053 	 25.651994441530917 	 
1.5	 -0.052631578947368474 	 26.744122014189134 	 
1.5	 0.05263157894736836 	 27.61393430092247 	 
1.5	 0.1578947368421053 	 28.57090675497277 	 
1.5	 0.26315789473684204 	 29.259130991665522 	 
1.5	 0.36842105263157876 	 30.230782792815695 	 
1.5	 0.4736842105263157 	 31.291103528216205 	 
1.5	 0.5789473684210527 	 32.20227816762439 	 
1.5	 0.6842105263157894 	 33.29455357500256 	 
1.5	 0.7894736842105261 	 34.45394575948113 	 
1.5	 0.894736842105263 	 35.862239659162405 	 
1.5	 1.0 	 0.0 	 
1.6	 -1.0 	 0.0 	 
1.6	 -0.8947368421052632 	 12.864023076233696 	 
1.6	 -0.7894736842105263 	 16.323112122520463 	 
1.6	 -0.6842105263157895 	 18.751699617221774 	 
1.6	 -0.5789473684210527 	 20.500008443192836 	 
1.6	 -0.4736842105263158 	 21.94262850902665 	 
1.6	 -0.368421052631579 	 23.038921948328277 	 
1.6	 -0.26315789473684215 	 24.135986108141708 	 
1.6	 -0.1578947368421053 	 25.373436365645173 	 
1.6	 -0.052631578947368474 	 26.28545472228703 	 
1.6	 0.05263157894736836 	 27.22929464977165 	 
1.6	 0.1578947368421053 	 28.079952283867907 	 
1.6	 0.26315789473684204 	 29.01543265356041 	 
1.6	 0.36842105263157876 	 30.546039156952375 	 
1.6	 0.4736842105263157 	 31.101087413851776 	 
1.6	 0.5789473684210527 	 32.091669742660116 	 
1.6	 0.6842105263157894 	 33.097519520502416 	 
1.6	 0.7894736842105261 	 34.34908028328288 	 
1.6	 0.894736842105263 	 36.04266682181371 	 
1.6	 1.0 	 0.0 	 
1.7	 -1.0 	 0.0 	 
1.7	 -0.8947368421052632 	 12.326338785984113 	 
1.7	 -0.7894736842105263 	 15.692892307923026 	 
1.7	 -0.6842105263157895 	 18.16161898014322 	 
1.7	 -0.5789473684210527 	 19.897541661970195 	 
1.7	 -0.4736842105263158 	 21.426667506148114 	 
1.7	 -0.368421052631579 	 22.68184297787052 	 
1.7	 -0.26315789473684215 	 23.86005503495879 	 
1.7	 -0.1578947368421053 	 24.7542864823971 	 
1.7	 -0.052631578947368474 	 25.87054285764826 	 
1.7	 0.05263157894736836 	 27.070340914163996 	 
1.7	 0.1578947368421053 	 27.859477677365103 	 
1.7	 0.26315789473684204 	 28.773553970308154 	 
1.7	 0.36842105263157876 	 29.71157681193801 	 
1.7	 0.4736842105263157 	 30.674371089336873 	 
1.7	 0.5789473684210527 	 31.817309705593583 	 
1.7	 0.6842105263157894 	 32.881454080812645 	 
1.7	 0.7894736842105261 	 33.99121543280859 	 
1.7	 0.894736842105263 	 35.93558046768402 	 
1.7	 1.0 	 0.0 	 
1.8	 -1.0 	 0.0 	 
1.8	 -0.8947368421052632 	 11.57664007865021 	 
1.8	 -0.7894736842105263 	 15.114238751942116 	 
1.8	 -0.6842105263157895 	 17.6035897345903 	 
1.8	 -0.5789473684210527 	 19.362904126148692 	 
1.8	 -0.4736842105263158 	 20.910296481858428 	 
1.8	 -0.368421052631579 	 22.191838255269655 	 
1.8	 -0.26315789473684215 	 23.3881387843425 	 
1.8	 -0.1578947368421053 	 24.49891009923024 	 
1.8	 -0.052631578947368474 	 25.610121848584086 	 
1.8	 0.05263157894736836 	 26.512936887420114 	 
1.8	 0.1578947368421053 	 27.529819244309984 	 
1.8	 0.26315789473684204 	 28.5543524500334 	 
1.8	 0.36842105263157876 	 29.43693694071133 	 
1.8	 0.4736842105263157 	 30.431163817757742 	 
1.8	 0.5789473684210527 	 31.667099323903027 	 
1.8	 0.6842105263157894 	 32.82787353502768 	 
1.8	 0.7894736842105261 	 34.139146899204114 	 
1.8	 0.894736842105263 	 35.597654028936915 	 
1.8	 1.0 	 0.0 	 
1.9	 -1.0 	 0.0 	 
1.9	 -0.8947368421052632 	 11.04065197927298 	 
1.9	 -0.7894736842105263 	 14.630399649584367 	 
1.9	 -0.6842105263157895 	 16.949341921759334 	 
1.9	 -0.5789473684210527 	 18.959841485063016 	 
1.9	 -0.4736842105263158 	 20.438936346124773 	 
1.9	 -0.368421052631579 	 21.911222861739144 	 
1.9	 -0.26315789473684215 	 23.092836536074174 	 
1.9	 -0.1578947368421053 	 24.292257671684922 	 
1.9	 -0.052631578947368474 	 25.342550800821364 	 
1.9	 0.05263157894736836 	 26.274452031049464 	 
1.9	 0.1578947368421053 	 27.43049640664914 	 
1.9	 0.26315789473684204 	 28.31496268784586 	 
1.9	 0.36842105263157876 	 29.411448171447674 	 
1.9	 0.4736842105263157 	 30.246851342349455 	 
1.9	 0.5789473684210527 	 31.498336020529063 	 
1.9	 0.6842105263157894 	 32.58257777653669 	 
1.9	 0.7894736842105261 	 33.969481352317665 	 
1.9	 0.894736842105263 	 35.82708355899169 	 
1.9	 1.0 	 0.0 	 
2.0	 -1.0 	 0.0 	 
2.0	 -0.8947368421052632 	 10.540428093700262 	 
2.0	 -0.7894736842105263 	 14.39460874303596 	 
2.0	 -0.6842105263157895 	 16.58741933976104 	 
2.0	 -0.5789473684210527 	 18.48484424424959 	 
2.0	 -0.4736842105263158 	 20.016814495539037 	 
2.0	 -0.368421052631579 	 21.35701747791878 	 
2.0	 -0.26315789473684215 	 22.752807472666028 	 
2.0	 -0.1578947368421053 	 23.930839260198958 	 
2.0	 -0.052631578947368474 	 25.129138423184685 	 
2.0	 0.05263157894736836 	 26.135915524176443 	 
2.0	 0.1578947368421053 	 27.20347469908787 	 
2.0	 0.26315789473684204 	 28.161241672702605 	 
2.0	 0.36842105263157876 	 29.214203763930332 	 
2.0	 0.4736842105263157 	 30.270887888506092 	 
2.0	 0.5789473684210527 	 31.37008072316081 	 
2.0	 0.6842105263157894 	 32.47253048544474 	 
2.0	 0.7894736842105261 	 33.75292811976586 	 
2.0	 0.894736842105263 	 35.72713535210695 	 
2.0	 1.0 	 0.0 	 
2.1	 -1.0 	 0.0 	 
2.1	 -0.8947368421052632 	 10.379429122913791 	 
2.1	 -0.7894736842105263 	 13.872106850759286 	 
2.1	 -0.6842105263157895 	 16.326252594586006 	 
2.1	 -0.5789473684210527 	 18.114387112744748 	 
2.1	 -0.4736842105263158 	 19.66379760684091 	 
2.1	 -0.368421052631579 	 21.14468558931378 	 
2.1	 -0.26315789473684215 	 22.49647273111757 	 
2.1	 -0.1578947368421053 	 23.722378807487615 	 
2.1	 -0.052631578947368474 	 24.726984973458407 	 
2.1	 0.05263157894736836 	 25.785306747315282 	 
2.1	 0.1578947368421053 	 26.929158396587308 	 
2.1	 0.26315789473684204 	 27.89177500259396 	 
2.1	 0.36842105263157876 	 28.985703113855568 	 
2.1	 0.4736842105263157 	 30.17458519384636 	 
2.1	 0.5789473684210527 	 31.075902760563906 	 
2.1	 0.6842105263157894 	 32.383163007875396 	 
2.1	 0.7894736842105261 	 33.71020017790875 	 
2.1	 0.894736842105263 	 35.58343262786112 	 
2.1	 1.0 	 0.0 	 
2.2	 -1.0 	 0.0 	 
2.2	 -0.8947368421052632 	 9.855754483689287 	 
2.2	 -0.7894736842105263 	 13.436144406113028 	 
2.2	 -0.6842105263157895 	 15.87954050672223 	 
2.2	 -0.5789473684210527 	 17.842066437390155 	 
2.2	 -0.4736842105263158 	 19.346133895822348 	 
2.2	 -0.368421052631579 	 21.002708614228606 	 
2.2	 -0.26315789473684215 	 22.100413790155898 	 
2.2	 -0.1578947368421053 	 23.442240622562714 	 
2.2	 -0.052631578947368474 	 24.55907972843269 	 
2.2	 0.05263157894736836 	 25.548982344907103 	 
2.2	 0.1578947368421053 	 26.694281757216228 	 
2.2	 0.26315789473684204 	 27.75026602434077 	 
2.2	 0.36842105263157876 	 28.833399928541386 	 
2.2	 0.4736842105263157 	 29.930989234591156 	 
2.2	 0.5789473684210527 	 30.98763448603061 	 
2.2	 0.6842105263157894 	 32.175172765337905 	 
2.2	 0.7894736842105261 	 33.71529094676639 	 
2.2	 0.894736842105263 	 35.591912737211544 	 
2.2	 1.0 	 0.0 	 
2.3	 -1.0 	 0.0 	 
2.3	 -0.8947368421052632 	 9.744893046784975 	 
2.3	 -0.7894736842105263 	 13.157381040314652 	 
2.3	 -0.6842105263157895 	 15.57289230333019 	 
2.3	 -0.5789473684210527 	 17.590350108162568 	 
2.3	 -0.4736842105263158 	 19.278755475239617 	 
2.3	 -0.368421052631579 	 20.72550425186905 	 
2.3	 -0.26315789473684215 	 21.93586366996957 	 
2.3	 -0.1578947368421053 	 23.184243700842917 	 
2.3	 -0.052631578947368474 	 24.699052945899798 	 
2.3	 0.05263157894736836 	 25.456133289334332 	 
2.3	 0.1578947368421053 	 26.48915690250164 	 
2.3	 0.26315789473684204 	 27.615209456527733 	 
2.3	 0.36842105263157876 	 28.66631117215213 	 
2.3	 0.4736842105263157 	 29.84123340316225 	 
2.3	 0.5789473684210527 	 30.945327373841774 	 
2.3	 0.6842105263157894 	 32.245048870008 	 
2.3	 0.7894736842105261 	 33.6252072865835 	 
2.3	 0.894736842105263 	 35.553602580100176 	 
2.3	 1.0 	 0.0 	 
2.4	 -1.0 	 0.0 	 
2.4	 -0.8947368421052632 	 9.404755453981876 	 
2.4	 -0.7894736842105263 	 12.95742325086034 	 
2.4	 -0.6842105263157895 	 15.379978118624308 	 
2.4	 -0.5789473684210527 	 17.217025348006647 	 
2.4	 -0.4736842105263158 	 19.015524103315524 	 
2.4	 -0.368421052631579 	 20.483380885592677 	 
2.4	 -0.26315789473684215 	 21.62627792623615 	 
2.4	 -0.1578947368421053 	 23.000958937384286 	 
2.4	 -0.052631578947368474 	 24.183830075831267 	 
2.4	 0.05263157894736836 	 25.29544123724555 	 
2.4	 0.1578947368421053 	 26.333680832517636 	 
2.4	 0.26315789473684204 	 27.428991737905392 	 
2.4	 0.36842105263157876 	 28.5752231700813 	 
2.4	 0.4736842105263157 	 29.630502965363196 	 
2.4	 0.5789473684210527 	 30.82612912642149 	 
2.4	 0.6842105263157894 	 32.270672087761035 	 
2.4	 0.7894736842105261 	 33.63309537720414 	 
2.4	 0.894736842105263 	 35.35075296833808 	 
2.4	 1.0 	 0.0 	 
2.5	 -1.0 	 0.0 	 
2.5	 -0.8947368421052632 	 9.26652362738526 	 
2.5	 -0.7894736842105263 	 12.759180754430638 	 
2.5	 -0.6842105263157895 	 14.954057434823163 	 
2.5	 -0.5789473684210527 	 17.025011553242244 	 
2.5	 -0.4736842105263158 	 18.6919293538155 	 
2.5	 -0.368421052631579 	 20.18205224233973 	 
2.5	 -0.26315789473684215 	 21.450153281852426 	 
2.5	 -0.1578947368421053 	 22.793276719576202 	 
2.5	 -0.052631578947368474 	 24.095313919205182 	 
2.5	 0.05263157894736836 	 25.09284655928984 	 
2.5	 0.1578947368421053 	 26.214066158892965 	 
2.5	 0.26315789473684204 	 27.37094920051033 	 
2.5	 0.36842105263157876 	 28.38803710831842 	 
2.5	 0.4736842105263157 	 29.53358950495778 	 
2.5	 0.5789473684210527 	 30.786739342573632 	 
2.5	 0.6842105263157894 	 32.007304477297765 	 
2.5	 0.7894736842105261 	 33.50883290813917 	 
2.5	 0.894736842105263 	 35.225006154735595 	 
2.5	 1.0 	 0.0 	 
2.6	 -1.0 	 0.0 	 
2.6	 -0.8947368421052632 	 9.049523496092567 	 
2.6	 -0.7894736842105263 	 12.442833198435036 	 
2.6	 -0.6842105263157895 	 15.008844418564895 	 
2.6	 -0.5789473684210527 	 16.83794285580705 	 
2.6	 -0.4736842105263158 	 18.45199342085843 	 
2.6	 -0.368421052631579 	 19.837469380488262 	 
