s xi_0^0 xi_2^0 xi_4^0 xi_0^2 xi_2^2 xi_3^1 xi_1^1
0.0001			277.6241128	37.15705912	18.72617238	100.905068	2.254543614e-7	0.0007985392187	0.01049270589
0.00017378008287493763	228.04868	30.67552709	15.46357154	100.9051861	5.613914789e-7	0.001145637103	0.01498703813
0.0001757923613958693	227.1135469	30.55327669	15.41578937	100.9050529	5.709713869e-7	0.001154284097	0.01509861994
0.00017782794100389227	226.1821512	30.43150344	15.34601429	100.9050804	5.821318016e-7	0.001162996357	0.01521102601
0.00017988709151287873	225.2544745	30.31021091	15.28666239	100.9051887	5.941763863e-7	0.001171774376	0.01532426271
0.00018197008586099826	224.330478	30.18941597	15.22980187	100.9050612	6.044407305e-7	0.001180618647	0.01543833582
0.00018407720014689563	223.4101736	30.06909387	15.16077412	100.9050737	6.161081266e-7	0.001189529674	0.01555325135
0.00018620871366628676	222.4935453	29.94924533	15.11102548	100.9051907	6.288649857e-7	0.00119850796	0.01566901581
0.00018836490894898002	221.5805528	29.8298885	15.04138982	100.9050693	6.398628777e-7	0.00120755401	0.01578563514
0.00019054607179632481	220.6712076	29.71100021	14.98681846	100.9050676	6.520776037e-7	0.001216668339	0.01590311546
0.00019275249131909367	219.7654958	29.59257862	14.92548887	100.9051894	6.655693256e-7	0.001225851461	0.01602146339
0.00019498445997580456	218.8633765	29.47464269	14.86463871	100.9050771	6.773496351e-7	0.001235103893	0.01614068505
0.00019724227361148534	217.9648602	29.35717107	14.80888044	100.905062	6.901555555e-7	0.001244426162	0.01626078667
0.00019952623149688788	217.0699341	29.24015983	14.74502479	100.9051821	7.044082893e-7	0.001253818794	0.01638177498
0.00020183663636815617	216.1785592	29.12362755	14.69115975	100.9050846	7.17021982e-7	0.001263282316	0.01650365629
0.00020417379446695296	215.2907428	29.00755566	14.62911485	100.9050571	7.304660086e-7	0.00127281727	0.01662643694
0.00020653801558105292	214.4064739	28.89193802	14.57241427	100.9051747	7.455075872e-7	0.00128242419	0.01675012378
0.00020892961308540387	213.5257155	28.77679269	14.51442256	100.9050917	7.59005493e-7	0.001292103619	0.0168747233
0.00021134890398366476	212.6484716	28.6621038	14.45505228	100.9050527	7.731381539e-7	0.001301856109	0.01700024196
0.00021379620895022324	211.774733	28.54786318	14.40009692	100.9051672	7.88999997e-7	0.001311682208	0.01712668673
0.00021627185237270202	210.9044645	28.43408833	14.33941555	100.9050984	8.034342457e-7	0.001321582469	0.01725406427
0.00021877616239495518	210.0376674	28.3207659	14.28511532	100.905049	8.183102642e-7	0.001331557459	0.01738238119
0.00022130947096056386	209.1743337	28.20788594	14.22653802	100.9051599	8.350273093e-7	0.001341607736	0.01751164455
0.000223872113856834	208.3144302	28.09546529	14.1702517	100.9051047	8.5045081e-7	0.001351733868	0.01764186123
0.00022646443075930594	207.4579554	27.98349299	14.11452068	100.9050458	8.661281925e-7	0.001361936434	0.01777303794
0.00022908676527677723	206.6049026	27.87195748	14.0565124	100.9051527	8.837382284e-7	0.001372216004	0.01790518189
0.00023173946499684798	205.7552407	27.76087494	14.00303151	100.9051105	9.002045356e-7	0.001382573159	0.01803830012
0.00023442288153199226	204.9089654	27.65023664	13.94469181	100.9050432	9.167452536e-7	0.001393008493	0.01817239949
0.00023713737056616554	204.066071	27.5400296	13.89081438	100.9051456	9.352907921e-7	0.001403522587	0.01830748733
0.000239883291901949	203.2265286	27.43026928	13.83475036	100.9051159	9.528554922e-7	0.001414116038	0.01844357088
0.00024266100950824144	202.3903314	27.32094902	13.77931827	100.9050411	9.703244835e-7	0.001424789449	0.01858065713
0.0002454708915685031	201.5574745	27.21205465	13.72560317	100.9051388	9.898502931e-7	0.001435543419	0.01871875353
0.00024831331052955704	200.7279311	27.10360085	13.66894326	100.9051207	1.008571216e-6	0.001446378555	0.01885786753
0.00025118864315095795	199.9016919	26.99558288	13.61667464	100.9050395	1.027039079e-6	0.001457295476	0.01899800625
0.0002540972705549306	199.078753	26.88798555	13.56067057	100.9051322	1.047594258e-6	0.001468294793	0.01913917728
0.0002570395782768865	198.2590894	26.78082274	13.50752256	100.9051251	1.06753027e-6	0.001479377129	0.01928138826
0.0002600159563165272	197.4426898	26.67409151	13.45365497	100.9050385	1.087070875e-6	0.001490543115	0.01942464645
0.0002630267991895384	196.6295508	26.56777579	13.39924694	100.9051258	1.108709221e-6	0.001501793377	0.01956895958
0.0002660725059798811	195.8196493	26.46188865	13.34733993	100.905129	1.129922226e-6	0.001513128553	0.01971433549
0.00026915348039269167	195.012972	26.35642865	13.29220524	100.9050408	1.150613272e-6	0.001524549287	0.01986078159
0.00027227013080779127	194.2095162	26.2513794	13.24096215	100.9051198	1.173391297e-6	0.001536056219	0.02000830575
0.0002754228703338169	193.4092606	26.14675278	13.18715666	100.9051324	1.195945026e-6	0.001547650003	0.020156916
0.0002786121168629772	192.6121898	26.04254859	13.13487874	100.9050462	1.21786892e-6	0.001559331296	0.02030661992
0.0002818382931264455	191.818302	25.93875097	13.08298556	100.9051141	1.24184981e-6	0.001571100754	0.02045742549
0.000285101826750391	191.0275773	25.8353699	13.02972787	100.9051354	1.265811604e-6	0.001582959047	0.02060934099
0.0002884031503126609	190.2399987	25.73240654	12.97943785	100.9050515	1.289053471e-6	0.001594906843	0.02076237411
0.0002917427014001169	189.4555648	25.62984563	12.9260596	100.9051087	1.314305102e-6	0.001606944817	0.02091653302
0.0002951209226666387	188.6742575	25.52769531	12.87565899	100.9051379	1.339745004e-6	0.001619073652	0.02107182616
0.000298538261891796	187.896058	25.425958	12.8238762	100.9050568	1.364393838e-6	0.001631294033	0.02122826142
0.0003019951720402019	187.1209656	25.32461904	12.77257631	100.9051036	1.39099056e-6	0.001643606648	0.02138584709
0.00030549211132155157	186.3489635	25.22368486	12.72246593	100.9051399	1.417982761e-6	0.001656012199	0.02154459184
0.0003090295432513592	185.5800314	25.12315897	12.67045995	100.9050619	1.444131618e-6	0.001668511383	0.02170450371
0.0003126079367123956	184.8141693	25.02302739	12.62143423	100.9050989	1.472153002e-6	0.001681104906	0.02186559116
0.00031622776601683826	184.0513615	24.92329491	12.56997221	100.9051416	1.50077458e-6	0.001693793485	0.02202786305
0.00031988951096914006	183.2915865	24.82396601	12.52047611	100.9050668	1.528520608e-6	0.001706577832	0.02219132761
0.00032359365692962843	182.5348448	24.72502739	12.47055264	100.9050946	1.558053124e-6	0.001719458672	0.02235599346
0.0003273406948788383	181.7811217	24.62648233	12.42032213	100.9051428	1.588386075e-6	0.001732436736	0.02252186963
0.0003311311214825914	181.0303948	24.52833615	12.37182606	100.9050715	1.617831134e-6	0.001745512753	0.02268896456
0.00033496543915782794	180.2826648	24.43057627	12.32121388	100.9050906	1.648967231e-6	0.001758687464	0.02285728704
0.00033884415613920273	179.5379183	24.33320452	12.27327378	100.9051436	1.681097443e-6	0.001771961618	0.02302684629
0.0003427677865464505	178.7961317	24.23622697	12.22366238	100.905076	1.712348088e-6	0.001785335959	0.02319765094
0.0003467368504525317	178.0573062	24.13963177	12.17513295	100.9050869	1.74518755e-6	0.001798811247	0.02336970996
0.0003507518739525683	177.3214292	24.04341939	12.12691679	100.905144	1.779206698e-6	0.001812388245	0.02354303274
0.0003548133892335757	176.5884765	23.94759655	12.07783133	100.9050802	1.812374777e-6	0.001826067716	0.02371762815
0.0003589219346450053	175.8584495	23.85215211	12.03080318	100.9050836	1.847023391e-6	0.001839850438	0.02389350532
0.0003630780547701014	175.1313364	23.75708534	11.98174028	100.905144	1.883027269e-6	0.00185373719	0.02407067381
0.000367282300498085	174.4071124	23.66240345	11.93474085	100.9050842	1.918229811e-6	0.001867728753	0.02424914273
0.0003715352290971728	173.6857791	23.56809605	11.88685968	100.9050806	1.954801017e-6	0.001881825923	0.02442892139
0.0003758374042884443	172.9673252	23.47416136	11.83935511	100.9051411	1.992891908e-6	0.001896029496	0.02461001952
0.00038018939632056124	172.2517263	23.38060674	11.79270758	100.9050879	2.030252178e-6	0.00191034027	0.02479244646
0.0003845917820453539	171.5389832	23.28742281	11.74482677	100.9050779	2.068866772e-6	0.001924759062	0.02497621171
0.0003890451449942809	170.829085	23.19460681	11.69901442	100.9051368	2.109153337e-6	0.001939286684	0.02516132518
0.00039355007545577764	170.1220087	23.10216597	11.65160341	100.9050914	2.148800088e-6	0.001953923953	0.02534779645
0.00039810717055349735	169.4177535	23.01009211	11.60557261	100.9050755	2.189586557e-6	0.001968671705	0.02553563521
0.0004027170343254595	168.7163092	22.91838149	11.55930344	100.9051325	2.232184776e-6	0.001983530768	0.02572485154
0.00040738027780411304	168.017654	22.82704118	11.51287457	100.9050945	2.274252239e-6	0.001998501981	0.02591545526
0.00041209751909733044	167.3217857	22.73606413	11.4676716	100.9050735	2.317347163e-6	0.002013586198	0.02610745629
0.0004168693834703355	166.6286946	22.64544574	11.42108299	100.9051283	2.362381119e-6	0.002028784265	0.02630086485
0.00042169650342858267	165.9383602	22.55519287	11.37635412	100.9050974	2.407009695e-6	0.002044097039	0.02649569104
0.000426579518801593	165.2507789	22.46529955	11.33054203	100.9050716	2.452557802e-6	0.002059525397	0.02669194495
0.00043151907682776545	164.5659415	22.37576039	11.28551089	100.9051242	2.500159622e-6	0.002075070202	0.02688963701
0.0004365158322401661	163.8838288	22.28658203	11.24074171	100.9051	2.54749665e-6	0.002090732332	0.02708877756
0.000441570447353313	163.2044358	22.19775951	11.19542991	100.9050701	2.595652098e-6	0.002106512682	0.0272893769
0.0004466835921509635	162.5277538	22.10928673	11.15156248	100.9051202	2.645963242e-6	0.002122412135	0.02749144565
0.00045185594437492264	161.8537648	22.0211701	11.10636199	100.9051023	2.696163345e-6	0.002138431591	0.02769499442
0.0004570881896148752	161.1824627	21.93340559	11.06260839	100.9050688	2.747088795e-6	0.002154571964	0.02790003369
0.00046238102139926034	160.513839	21.84598651	11.01830486	100.9051164	2.800258744e-6	0.002170834157	0.02810657429
0.0004677351412871986	159.847877	21.75891899	10.97430286	100.9051043	2.853483727e-6	0.002187219091	0.02831462709
0.0004731512589614808	159.1845694	21.67219987	10.93093044	100.9050678	2.907351686e-6	0.0022037277	0.02852420279
0.00047863009232263854	158.5239079	21.58582194	10.88676669	100.9051127	2.963540204e-6	0.002220360908	0.0287353124
0.0004841723675840999	157.8658774	21.49979105	10.8440539	100.9051061	3.019960819e-6	0.002237119659	0.02894796708
0.0004897788193684466	157.2104691	21.41410484	10.80030259	100.9050669	3.076954173e-6	0.002254004905	0.02916217772
0.0004954501908047905	156.5576751	21.32875567	10.75753347	100.9051091	3.13633101e-6	0.002271017593	0.02937795556
0.0005011872336272725	155.9074815	21.24374909	10.7146494	100.9051075	3.19612678e-6	0.002288158689	0.02959531202
0.0005069907082747044	155.2598784	21.15908347	10.67170161	100.9050663	3.256439143e-6	0.002305429165	0.0298142582
0.0005128613839913654	154.6148583	21.07475081	10.62963271	100.9051057	3.319184967e-6	0.002322829991	0.03003480557
0.0005188000389289614	153.9724082	20.99075635	10.58666765	100.9051088	3.382544632e-6	0.002340362155	0.03025696581
0.0005248074602497728	153.3325173	20.90709902	10.54501048	100.9050681	3.446379817e-6	0.00235802665	0.03048075025
0.0005308844442309885	152.6951785	20.8237709	10.50266327	100.9051025	3.51268623e-6	0.002375824469	0.03070617057
0.0005370317963702533	152.0603798	20.74077653	10.46089043	100.9051097	3.579809613e-6	0.002393756624	0.03093323874
0.0005432503314924337	151.4281092	20.65811541	10.419341	100.9050702	3.647384006e-6	0.002411824127	0.0311619663
0.0005495408738576248	150.7983604	20.57577991	10.37746648	100.9050994	3.717455509e-6	0.002430027996	0.03139236516
0.0005559042572704037	150.1711218	20.49377373	10.3366182	100.9051104	3.788552277e-6	0.002448369266	0.03162444759
0.0005623413251903496	149.5463807	20.41209696	10.29490787	100.9050723	3.860092233e-6	0.002466848973	0.03185822534
0.0005688529308438419	148.9241315	20.33074225	10.25422415	100.9050965	3.934146371e-6	0.002485468155	0.03209371056
0.0005754399373371572	148.304363	20.24971252	10.21321111	100.9051108	4.009438666e-6	0.002504227876	0.0323309158
0.0005821032177708716	147.6870618	20.16900835	10.17244567	100.9050742	4.085183802e-6	0.002523129189	0.03256985305
0.0005888436553555896	147.0722229	20.08862275	10.13215216	100.9050937	4.163452429e-6	0.002542173161	0.03281053469
0.000595662143529011	146.4598356	20.00855785	10.09136323	100.905111	4.243174436e-6	0.002561360878	0.03305297357
0.0006025595860743581	145.8498857	19.9288147	10.05160378	100.905076	4.323376789e-6	0.002580693417	0.03329718191
0.0006095368972401694	145.2423688	19.84938665	10.01118142	100.905091	4.406106468e-6	0.002600171869	0.03354317236
0.0006165950018614823	144.6372747	19.77027511	9.971468686	100.905111	4.49050602e-6	0.002619797347	0.03379095802
0.0006237348354824198	144.0345885	19.69148153	9.93172088	100.9050777	4.575431553e-6	0.00263957095	0.03404055138
0.0006309573444801936	143.4343065	19.61299961	9.891971294	100.9050885	4.662883909e-6	0.002659493797	0.03429196535
0.0006382634861905489	142.8364187	19.5348301	9.852861937	100.9051108	4.752222489e-6	0.002679567023	0.03454521328
0.0006456542290346556	142.2409098	19.45697478	9.81318479	100.9050792	4.842151623e-6	0.002699791752	0.03480030796
0.0006531305526474723	141.6477765	19.37942772	9.774438463	100.9050861	4.934604592e-6	0.002720169132	0.03505726256
0.0006606934480075965	141.0570092	19.30218902	9.73526495	100.9051103	5.029158959e-6	0.00274070032	0.03531609068
0.0006683439175686149	140.4685921	19.22526078	9.696522801	100.9050805	5.124387914e-6	0.002761386469	0.0355768054
0.0006760829753919819	139.8825224	19.14863743	9.65797438	100.9050839	5.222136585e-6	0.002782228752	0.03583942018
0.0006839116472814292	139.2987908	19.07231848	9.619245287	100.9051097	5.322199321e-6	0.00280322835	0.03610394885
0.000691830970918937	138.717381	18.99630628	9.581255554	100.9050817	5.423040523e-6	0.002824386445	0.03637040481
0.0006998419960022738	138.1382908	18.92059563	9.542719895	100.9050818	5.526397747e-6	0.002845704237	0.0366388018
0.000707945784384138	137.5615111	18.84518549	9.504922837	100.9051088	5.632278226e-6	0.002867182934	0.03690915389
0.000716143410212902	136.9870252	18.77007842	9.466942595	100.9050827	5.739061291e-6	0.002888823742	0.0371814748
0.0007244359600749906	136.4148313	18.69526958	9.429170436	100.9050797	5.848358807e-6	0.002910627892	0.03745577856
0.0007328245331389044	135.8449203	18.62075749	9.391759877	100.905106	5.960384742e-6	0.002932596617	0.0377320795
0.0007413102413009177	135.2772762	18.54654472	9.354051613	100.9050835	6.073457542e-6	0.002954731151	0.03801039165
0.0007498942093324559	134.7118966	18.47262695	9.317083723	100.9050778	6.189046493e-6	0.002977032755	0.03829072933
0.0007585775750291844	134.1487724	18.39900222	9.279704443	100.9051032	6.307564934e-6	0.002999502687	0.03857310712
0.0007673614893618193	133.5878888	18.3256731	9.242846991	100.9050841	6.427294539e-6	0.003022142212	0.03885753941
0.0007762471166286919	133.0292423	18.25263576	9.206005317	100.905076	6.549547615e-6	0.00304495262	0.0391440408
0.0007852356346100719	132.4728241	18.17988784	9.169200988	100.9051004	6.674926892e-6	0.003067935194	0.03943262612
0.0007943282347242822	131.9186203	18.10743185	9.132871699	100.9050846	6.801699895e-6	0.003091091231	0.03972331011
0.0008035261221856177	131.3666267	18.03526446	9.096194416	100.9050742	6.931011242e-6	0.003114422051	0.04001610767
0.0008128305161640995	130.8168347	17.9633829	9.060189124	100.9050976	7.063641715e-6	0.003137928963	0.04031103389
0.0008222426499470713	130.2692312	17.89178965	9.023931774	100.9050849	7.197866163e-6	0.003161613295	0.04060810386
0.0008317637711026717	129.7238113	17.82048183	8.988005898	100.9050726	7.33465316e-6	0.003185476399	0.04090733279
0.0008413951416451956	129.1805666	17.74945633	8.952250386	100.9050948	7.474948177e-6	0.003209519613	0.04120873604
0.0008511380382023768	128.6394847	17.67871556	8.916409385	100.9050849	7.617054241e-6	0.003233744293	0.04151232906
0.0008609937521846007	128.1005603	17.60825706	8.881109877	100.9050709	7.761758705e-6	0.003258151826	0.04181812734
0.0008709635899560814	127.5637848	17.53807741	8.845476099	100.905092	7.910156793e-6	0.003282743575	0.04212614655
0.0008810488730080147	127.029147	17.46817897	8.810382518	100.9050848	8.06059897e-6	0.003307520934	0.04243640248
0.0008912509381337459	126.4966407	17.39855967	8.775201825	100.9050694	8.213688476e-6	0.003332485314	0.04274891095
0.000901571137605957	125.9662574	17.32921581	8.740199605	100.9050892	8.37065396e-6	0.003357638115	0.0430636879
0.0009120108393559096	125.4379869	17.26014969	8.705480983	100.9050845	8.529911936e-6	0.00338298076	0.04338074951
0.0009225714271547638	124.9118222	17.19135957	8.670596109	100.9050678	8.691881046e-6	0.003408514693	0.04370011188
0.0009332543007969915	124.387755	17.12284156	8.636252326	100.9050865	8.857905648e-6	0.003434241344	0.04402179128
0.0009440608762859235	123.8657759	17.05459783	8.601664982	100.905084	9.026486326e-6	0.003460162174	0.04434580426
0.0009549925860214359	123.3458774	16.98662702	8.567469173	100.9050663	9.197858668e-6	0.003486278653	0.0446721672
0.0009660508789898141	122.8280511	16.91892502	8.533320652	100.9050837	9.373463151e-6	0.003512592247	0.04500089672
0.000977237220955811	122.3122885	16.85149391	8.499233328	100.9050833	9.551901521e-6	0.003539104451	0.04533200974
0.000988553094656939	121.7985814	16.78433263	8.465505853	100.905065	9.733230463e-6	0.003565816768	0.04566552294
0.001	121.2869218	16.71743692	8.43157691	100.9050809	9.918966282e-6	0.003592730696	0.04600145327
0.0010115794542598993	120.7773016	16.65080877	8.398141349	100.9050825	0.00001010782792	0.003619847767	0.04633981804
0.0010232929922807546	120.2697121	16.58444728	8.364569766	100.9050646	0.00001029969892	0.003647169514	0.04668063424
0.0010351421666793441	119.7641458	16.51834836	8.331259114	100.9050782	0.00001049615051	0.003674697473	0.04702391915
0.0010471285480508996	119.260595	16.4525136	8.298100029	100.9050814	0.0000106960333	0.003702433211	0.0473696905
0.0010592537251772898	118.7590502	16.38694237	8.264917463	100.9050641	0.00001089906475	0.003730378292	0.04771796556
0.001071519305237607	118.2595047	16.32163075	8.23213906	100.9050754	0.00001110685092	0.00375853429	0.04806876198
0.0010839269140212038	117.7619508	16.25657994	8.199167488	100.9050801	0.00001131838651	0.003786902809	0.04842209787
0.0010964781961431851	117.2663788	16.19178956	8.166598597	100.9050635	0.00001153323194	0.003815485446	0.04877799083
0.0011091748152624009	116.7727824	16.12725585	8.134005037	100.9050726	0.00001175300875	0.003844283813	0.04913645886
0.0011220184543019641	116.2811541	16.06297967	8.101567212	100.9050787	0.000011976865	0.00387329955	0.04949752049
0.0011350108156723154	115.7914838	15.99896083	8.069357137	100.9050627	0.0000122042146	0.003902534288	0.04986119363
0.0011481536214968829	115.3037656	15.93519577	8.037067557	100.9050697	0.00001243667667	0.003931989677	0.05022749666
0.0011614486138403438	114.8179923	15.87168499	8.005180866	100.905077	0.00001267355976	0.003961667398	0.05059644849
0.0011748975549395304	114.3341533	15.8084285	7.973161974	100.9050617	0.0000129141433	0.003991569115	0.05096806738
0.001188502227437019	113.8522434	15.74542294	7.941443462	100.9050669	0.00001316002652	0.004021696519	0.0513423721
0.001202264434617413	113.3722553	15.68266846	7.9097909	100.9050752	0.00001341068308	0.004052051326	0.05171938193
0.001216186000646368	112.8941782	15.62016524	7.878213199	100.9050606	0.00001366527138	0.004082635238	0.05209911551
0.0012302687708123823	112.4180074	15.55791011	7.846914297	100.905064	0.0000139253543	0.004113449988	0.052481592
0.0012445146117713857	111.9437357	15.49590294	7.815510977	100.9050732	0.00001419057387	0.004144497328	0.05286683102
0.0012589254117941675	111.4713518	15.43414402	7.784476998	100.9050593	0.00001445998254	0.004175779	0.05325485163
0.0012735030810166615	111.0008518	15.37263039	7.753383222	100.905061	0.00001473509031	0.004207296777	0.0536456734
0.001288249551693135	110.5322283	15.31136161	7.722499894	100.9050709	0.00001501570747	0.00423905245	0.05403931629
0.0013031667784523	110.06547	15.25033813	7.691752673	100.9050578	0.00001530079703	0.004271047801	0.05443579978
0.0013182567385564075	109.6005732	15.18955716	7.661021652	100.905058	0.00001559180213	0.004303284645	0.05483514384
0.001333521432163324	109.1375307	15.12901801	7.630598754	100.9050685	0.00001588870024	0.004335764811	0.05523736878
0.0013489628825916547	108.6763308	15.0687212	7.600076145	100.9050561	0.00001619038151	0.004368490122	0.05564249453
0.0013645831365889252	108.2169705	15.00866416	7.569860165	100.9050549	0.0000164982075	0.00440146244	0.05605054147
0.0013803842646028853	107.7594424	14.94884594	7.539659385	100.9050656	0.00001681231992	0.004434683627	0.05646153025
0.0013963683610559376	107.303735	14.88926715	7.509596428	100.9050543	0.00001713155541	0.004468155553	0.05687548125
0.0014125375446227555	106.8498453	14.82992542	7.47972064	100.9050518	0.00001745718018	0.004501880123	0.05729241528
0.0014288939585111037	106.3977657	14.77081956	7.449821933	100.905062	0.00001778949503	0.004535859239	0.05771235334
0.001445439770745928	105.9474855	14.71195023	7.420229557	100.9050522	0.0000181273015	0.004570094813	0.05813531627
0.0014621771744567182	105.4990012	14.65331528	7.390578246	100.9050485	0.00001847175894	0.004604588797	0.05856132529
0.0014791083881682072	105.0523053	14.59491331	7.361162879	100.9050583	0.00001882332148	0.004639343133	0.05899040179
0.0014962356560944343	104.6073876	14.53674499	7.331823631	100.9050499	0.00001918077337	0.004674359778	0.05942256706
0.0015135612484362087	104.1642444	14.4788084	7.302566164	100.9050452	0.00001954515761	0.00470964073	0.05985784276
0.0015310874616820303	103.722868	14.42110193	7.27352983	100.9050545	0.00001991707424	0.004745187972	0.06029625064
0.0015488166189124826	103.2832491	14.36362628	7.244452733	100.9050473	0.00002029530721	0.004781003508	0.06073781247
0.00156675107010815	102.8453832	14.30637972	7.215658153	100.9050417	0.0000206807758	0.004817089383	0.06118255037
0.001584893192461114	102.4092631	14.24936048	7.186853199	100.9050505	0.0000210742172	0.004853447621	0.06163048644
0.0016032453906900418	101.9748797	14.19256926	7.158221985	100.9050445	0.0000214744311	0.004890080274	0.06208164294
0.0016218100973589297	101.5422285	14.1360045	7.129713905	100.9050381	0.00002188220779	0.004926989435	0.06253604245
0.0016405897731995387	101.1113019	14.0796643	7.101246717	100.9050463	0.00002229841184	0.004964177172	0.06299370743
