Multipoles of <kappa kappa> and  <dappa doppler> for momentum power spectrum at z=0.15, assuming effective redshift 0.15
s | kk_0...4 | kv_0...4
0.13645831365889247	1.440805478e-6	5.440650217e-10	5.000789297e-8	1.165875816e-11	1.12393626e-8	-0.001157626481	-1.189426968e-7	0.00001084868253	1.72127437e-8	9.659715184e-7
0.1380384264602885	1.432152055e-6	5.479951758e-10	5.005025141e-8	1.182257143e-11	1.127327177e-8	-0.001157617017	-1.178903846e-7	0.00001083965091	1.717378899e-8	9.65510927e-7
0.13963683610559377	1.423550605e-6	5.5195372e-10	5.009264573e-8	1.19886864e-11	1.130728323e-8	-0.001157607442	-1.168259871e-7	0.00001083051461	1.713444091e-8	9.650447567e-7
0.14125375446227545	1.415000814e-6	5.559408595e-10	5.013507595e-8	1.215713538e-11	1.134139731e-8	-0.001157597756	-1.157493665e-7	0.00001082127241	1.709469626e-8	9.64572937e-7
0.1428893958511103	1.406502373e-6	5.599568009e-10	5.017754212e-8	1.232795119e-11	1.137561431e-8	-0.001157587957	-1.146603837e-7	0.00001081192308	1.705455181e-8	9.640953967e-7
0.14454397707459277	1.398054974e-6	5.640017522e-10	5.022004426e-8	1.250116708e-11	1.140993454e-8	-0.001157578043	-1.135588981e-7	0.0000108024654	1.701400433e-8	9.636120636e-7
0.14621771744567183	1.389658309e-6	5.680759229e-10	5.026258239e-8	1.267681676e-11	1.144435831e-8	-0.001157568014	-1.124447672e-7	0.00001079289808	1.69730506e-8	9.631228645e-7
0.14791083881682077	1.381312074e-6	5.721795241e-10	5.030515656e-8	1.285493443e-11	1.147888595e-8	-0.001157557868	-1.113178472e-7	0.00001078321988	1.693168738e-8	9.626277253e-7
0.14962356560944334	1.373015967e-6	5.763127684e-10	5.034776679e-8	1.303555478e-11	1.151351775e-8	-0.001157547603	-1.101779927e-7	0.00001077342949	1.688991144e-8	9.621265707e-7
0.1513561248436208	1.364769685e-6	5.8047587e-10	5.039041311e-8	1.321871296e-11	1.154825403e-8	-0.001157537218	-1.090250566e-7	0.00001076352561	1.684771953e-8	9.616193246e-7
0.15310874616820302	1.356572931e-6	5.846690446e-10	5.043309556e-8	1.340444464e-11	1.158309512e-8	-0.001157526713	-1.0785889e-7	0.00001075350694	1.68051084e-8	9.611059097e-7
0.1548816618912481	1.348425405e-6	5.888925093e-10	5.047581416e-8	1.359278597e-11	1.161804132e-8	-0.001157516084	-1.066793425e-7	0.00001074337213	1.676207483e-8	9.605862477e-7
0.15667510701081494	1.340326814e-6	5.93146483e-10	5.051856894e-8	1.378377362e-11	1.165309295e-8	-0.001157505331	-1.054862622e-7	0.00001073311985	1.671861555e-8	9.600602594e-7
0.15848931924611134	1.332276862e-6	5.97431186e-10	5.056135994e-8	1.397744477e-11	1.168825034e-8	-0.001157494453	-1.042794951e-7	0.00001072274872	1.667472734e-8	9.595278641e-7
0.16032453906900418	1.324275258e-6	6.017468404e-10	5.060418718e-8	1.417383714e-11	1.172351379e-8	-0.001157483448	-1.030588859e-7	0.00001071225737	1.663040694e-8	9.589889805e-7
0.16218100973589297	1.316321712e-6	6.060936697e-10	5.06470507e-8	1.437298894e-11	1.175888364e-8	-0.001157472314	-1.018242772e-7	0.0000107016444	1.658565112e-8	9.584435259e-7
0.16405897731995392	1.308415934e-6	6.104718991e-10	5.068995053e-8	1.457493896e-11	1.179436019e-8	-0.00115746105	-1.005755101e-7	0.0000106909084	1.654045665e-8	9.578914165e-7
0.16595869074375605	1.300557638e-6	6.148817555e-10	5.073288669e-8	1.477972651e-11	1.182994378e-8	-0.001157449655	-9.931242388e-8	0.00001068004794	1.649482029e-8	9.573325674e-7
0.16788040181225602	1.292746538e-6	6.193234673e-10	5.077585923e-8	1.498739146e-11	1.186563473e-8	-0.001157438126	-9.803485597e-8	0.00001066906159	1.644873881e-8	9.567668925e-7
0.16982436524617442	1.284982352e-6	6.237972646e-10	5.081886816e-8	1.519797424e-11	1.190143335e-8	-0.001157426463	-9.674264205e-8	0.00001065794787	1.6402209e-8	9.561943045e-7
0.17179083871575881	1.277264797e-6	6.283033793e-10	5.086191352e-8	1.541151585e-11	1.193733998e-8	-0.001157414663	-9.543561595e-8	0.00001064670531	1.635522764e-8	9.55614715e-7
0.17378008287493754	1.269593593e-6	6.328420446e-10	5.090499534e-8	1.562805786e-11	1.197335494e-8	-0.001157402725	-9.411360967e-8	0.00001063533242	1.630779154e-8	9.550280342e-7
0.17579236139586926	1.261968463e-6	6.374134959e-10	5.094811366e-8	1.584764243e-11	1.200947855e-8	-0.001157390648	-9.277645333e-8	0.00001062382768	1.625989749e-8	9.544341713e-7
0.1778279410038923	1.254389128e-6	6.420179699e-10	5.09912685e-8	1.607031231e-11	1.204571115e-8	-0.00115737843	-9.142397518e-8	0.00001061218956	1.621154232e-8	9.538330341e-7
0.1798870915128788	1.246855315e-6	6.466557051e-10	5.103445989e-8	1.629611085e-11	1.208205307e-8	-0.001157366068	-9.005600156e-8	0.00001060041651	1.616272286e-8	9.53224529e-7
0.18197008586099836	1.23936675e-6	6.513269419e-10	5.107768786e-8	1.6525082e-11	1.211850462e-8	-0.001157353563	-8.86723569e-8	0.00001058850697	1.611343594e-8	9.526085614e-7
0.18407720014689558	1.23192316e-6	6.560319222e-10	5.112095245e-8	1.675727036e-11	1.215506616e-8	-0.00115734091	-8.727286367e-8	0.00001057645935	1.606367843e-8	9.519850351e-7
0.18620871366628675	1.224524277e-6	6.607708898e-10	5.116425369e-8	1.699272111e-11	1.219173799e-8	-0.00115732811	-8.585734238e-8	0.00001056427206	1.601344721e-8	9.513538527e-7
0.18836490894898006	1.217169831e-6	6.655440902e-10	5.120759161e-8	1.72314801e-11	1.222852047e-8	-0.001157315161	-8.442561156e-8	0.00001055194346	1.596273916e-8	9.507149156e-7
0.19054607179632474	1.209859555e-6	6.703517708e-10	5.125096623e-8	1.747359382e-11	1.226541392e-8	-0.001157302059	-8.297748772e-8	0.00001053947192	1.59115512e-8	9.500681235e-7
0.1927524913190936	1.202593185e-6	6.751941804e-10	5.12943776e-8	1.771910939e-11	1.230241868e-8	-0.001157288805	-8.151278537e-8	0.00001052685578	1.585988026e-8	9.494133748e-7
0.19498445997580455	1.195370456e-6	6.800715702e-10	5.133782573e-8	1.796807462e-11	1.233953508e-8	-0.001157275395	-8.003131695e-8	0.00001051409336	1.58077233e-8	9.487505667e-7
0.19724227361148539	1.188191107e-6	6.849841926e-10	5.138131067e-8	1.822053797e-11	1.237676346e-8	-0.001157261829	-7.853289283e-8	0.00001050118296	1.575507728e-8	9.480795946e-7
0.19952623149688797	1.181054877e-6	6.899323023e-10	5.142483244e-8	1.84765486e-11	1.241410416e-8	-0.001157248103	-7.70173213e-8	0.00001048812286	1.570193922e-8	9.474003529e-7
0.20183663636815607	1.173961506e-6	6.949161556e-10	5.146839107e-8	1.873615636e-11	1.245155751e-8	-0.001157234217	-7.548440854e-8	0.00001047491133	1.564830615e-8	9.467127339e-7
0.20417379446695297	1.166910738e-6	6.999360106e-10	5.151198661e-8	1.899941177e-11	1.248912387e-8	-0.001157220169	-7.393395859e-8	0.00001046154661	1.559417512e-8	9.46016629e-7
0.20653801558105292	1.159902317e-6	7.049921275e-10	5.155561906e-8	1.926636609e-11	1.252680356e-8	-0.001157205956	-7.236577332e-8	0.00001044802692	1.553954322e-8	9.453119277e-7
0.20892961308540392	1.152935988e-6	7.100847682e-10	5.159928848e-8	1.953707131e-11	1.256459693e-8	-0.001157191576	-7.077965245e-8	0.00001043435046	1.548440758e-8	9.445985179e-7
0.21134890398366465	1.146011498e-6	7.152141965e-10	5.164299488e-8	1.98115801e-11	1.260250432e-8	-0.001157177028	-6.917539347e-8	0.00001042051541	1.542876536e-8	9.438762862e-7
0.2137962089502232	1.139128597e-6	7.203806782e-10	5.168673831e-8	2.008994593e-11	1.264052608e-8	-0.00115716231	-6.755279167e-8	0.00001040651992	1.537261374e-8	9.431451175e-7
0.21627185237270202	1.132287034e-6	7.255844809e-10	5.173051879e-8	2.037222299e-11	1.267866255e-8	-0.001157147419	-6.591164007e-8	0.00001039236214	1.531594996e-8	9.424048948e-7
0.21877616239495523	1.125486562e-6	7.308258743e-10	5.177433635e-8	2.065846622e-11	1.271691408e-8	-0.001157132354	-6.425172944e-8	0.00001037804018	1.525877129e-8	9.416554997e-7
0.22130947096056375	1.118726932e-6	7.361051298e-10	5.181819103e-8	2.094873136e-11	1.275528101e-8	-0.001157117112	-6.257284823e-8	0.00001036355213	1.520107504e-8	9.408968121e-7
0.22387211385683395	1.112007901e-6	7.41422521e-10	5.186208285e-8	2.124307492e-11	1.27937637e-8	-0.001157101692	-6.08747826e-8	0.00001034889607	1.514285857e-8	9.401287102e-7
0.22646443075930595	1.105329224e-6	7.467783234e-10	5.190601185e-8	2.15415542e-11	1.283236249e-8	-0.00115708609	-5.915731637e-8	0.00001033407004	1.50841193e-8	9.393510703e-7
0.2290867652767773	1.098690659e-6	7.521728144e-10	5.194997806e-8	2.184422731e-11	1.287107773e-8	-0.001157070306	-5.742023096e-8	0.00001031907208	1.502485466e-8	9.38563767e-7
0.23173946499684786	1.092091965e-6	7.576062734e-10	5.199398152e-8	2.215115318e-11	1.290990977e-8	-0.001157054337	-5.566330543e-8	0.00001030390017	1.496506218e-8	9.377666733e-7
0.2344228815319922	1.085532902e-6	7.630789821e-10	5.203802224e-8	2.246239156e-11	1.294885898e-8	-0.001157038181	-5.388631642e-8	0.00001028855231	1.490473941e-8	9.3695966e-7
0.23713737056616552	1.079013233e-6	7.685912239e-10	5.208210027e-8	2.277800304e-11	1.298792569e-8	-0.001157021835	-5.208903814e-8	0.00001027302644	1.484388396e-8	9.361425964e-7
0.23988329190194904	1.072532721e-6	7.741432844e-10	5.212621563e-8	2.309804908e-11	1.302711026e-8	-0.001157005298	-5.027124231e-8	0.0000102573205	1.478249352e-8	9.353153498e-7
0.24266100950824154	1.06609113e-6	7.797354512e-10	5.217036836e-8	2.342259198e-11	1.306641306e-8	-0.001156988566	-4.84326982e-8	0.00001024143241	1.472056583e-8	9.344777854e-7
0.24547089156850305	1.059688228e-6	7.853680141e-10	5.221455849e-8	2.375169492e-11	1.310583443e-8	-0.001156971639	-4.657317253e-8	0.00001022536004	1.465809869e-8	9.336297667e-7
0.24831331052955705	1.053323781e-6	7.910412649e-10	5.225878605e-8	2.408542197e-11	1.314537474e-8	-0.001156954512	-4.469242951e-8	0.00001020910125	1.459508997e-8	9.327711551e-7
0.251188643150958	1.046997558e-6	7.967554974e-10	5.230305108e-8	2.442383811e-11	1.318503434e-8	-0.001156937185	-4.279023076e-8	0.00001019265387	1.453153762e-8	9.319018101e-7
0.25409727055493053	1.040709331e-6	8.025110077e-10	5.234735359e-8	2.476700922e-11	1.322481359e-8	-0.001156919654	-4.086633533e-8	0.00001017601572	1.446743964e-8	9.31021589e-7
0.2570395782768864	1.03445887e-6	8.08308094e-10	5.239169364e-8	2.511500211e-11	1.326471285e-8	-0.001156901917	-3.892049965e-8	0.00001015918459	1.440279414e-8	9.301303471e-7
0.2600159563165272	1.02824595e-6	8.141470566e-10	5.243607124e-8	2.546788453e-11	1.33047325e-8	-0.001156883972	-3.695247749e-8	0.00001014215822	1.433759928e-8	9.292279376e-7
0.2630267991895382	1.022070344e-6	8.200281981e-10	5.248048643e-8	2.582572519e-11	1.334487288e-8	-0.001156865817	-3.496201998e-8	0.00001012493434	1.427185332e-8	9.283142116e-7
0.26607250597988097	1.015931829e-6	8.259518231e-10	5.252493924e-8	2.618859374e-11	1.338513436e-8	-0.001156847448	-3.294887554e-8	0.00001010751067	1.420555461e-8	9.27389018e-7
0.26915348039269155	1.009830181e-6	8.319182384e-10	5.25694297e-8	2.655656084e-11	1.342551732e-8	-0.001156828863	-3.091278985e-8	0.00001008988489	1.413870157e-8	9.264522034e-7
0.2722701308077913	1.003765179e-6	8.379277533e-10	5.261395785e-8	2.692969812e-11	1.346602211e-8	-0.00115681006	-2.885350587e-8	0.00001007205464	1.407129274e-8	9.255036122e-7
0.2754228703338166	9.97736604e-7	8.43980679e-10	5.265852372e-8	2.730807822e-11	1.35066491e-8	-0.001156791036	-2.677076376e-8	0.00001005401754	1.400332673e-8	9.245430865e-7
0.2786121168629771	9.917442361e-7	8.500773291e-10	5.270312733e-8	2.769177481e-11	1.354739867e-8	-0.001156771789	-2.466430088e-8	0.0000100357712	1.393480227e-8	9.235704662e-7
0.28183829312644537	9.857878581e-7	8.562180195e-10	5.274776873e-8	2.80808626e-11	1.358827117e-8	-0.001156752315	-2.253385178e-8	0.00001001731318	1.386571818e-8	9.225855887e-7
0.2851018267503909	9.798672539e-7	8.624030684e-10	5.279244793e-8	2.847541733e-11	1.362926699e-8	-0.001156732613	-2.037914812e-8	9.998641028e-6	1.379607342e-8	9.21588289e-7
0.28840315031266056	9.739822086e-7	8.68632796e-10	5.283716499e-8	2.887551581e-11	1.367038649e-8	-0.001156712678	-1.819991869e-8	9.979752245e-6	1.372586701e-8	9.205783996e-7
0.29174270140011666	9.681325086e-7	8.749075253e-10	5.288191992e-8	2.928123594e-11	1.371163005e-8	-0.001156692509	-1.599588934e-8	9.960644318e-6	1.365509814e-8	9.195557508e-7
0.29512092266663853	9.623179417e-7	8.812275812e-10	5.292671276e-8	2.969265671e-11	1.375299804e-8	-0.001156672103	-1.376678301e-8	9.9413147e-6	1.35837661e-8	9.185201701e-7
0.29853826189179594	9.565382969e-7	8.875932912e-10	5.297154354e-8	3.010985822e-11	1.379449084e-8	-0.001156651457	-1.151231963e-8	9.921760813e-6	1.351187029e-8	9.174714825e-7
0.3019951720402016	9.507933645e-7	8.940049851e-10	5.301641229e-8	3.053292168e-11	1.383610883e-8	-0.001156630568	-9.232216157e-9	9.901980051e-6	1.343941026e-8	9.164095104e-7
0.3054921113215513	9.450829358e-7	9.00462995e-10	5.306131905e-8	3.096192946e-11	1.387785237e-8	-0.001156609433	-6.926186488e-9	9.881969776e-6	1.33663857e-8	9.153340736e-7
0.30902954325135906	9.394068038e-7	9.069676556e-10	5.310626385e-8	3.139696509e-11	1.391972185e-8	-0.00115658805	-4.593941476e-9	9.86172732e-6	1.329279641e-8	9.142449892e-7
0.3126079367123955	9.337647624e-7	9.135193037e-10	5.315124671e-8	3.183811325e-11	1.396171766e-8	-0.001156566414	-2.235188877e-9	9.841249983e-6	1.321864237e-8	9.131420714e-7
0.31622776601683794	9.281566069e-7	9.20118279e-10	5.319626768e-8	3.228545984e-11	1.400384017e-8	-0.001156544524	1.503666757e-10	9.820535036e-6	1.31439237e-8	9.120251318e-7
0.3198895109691398	9.225821338e-7	9.267649231e-10	5.324132678e-8	3.273909195e-11	1.404608976e-8	-0.001156522376	2.563023699e-9	9.799579716e-6	1.306864065e-8	9.108939791e-7
0.32359365692962827	9.170411408e-7	9.334595805e-10	5.328642405e-8	3.319909788e-11	1.408846681e-8	-0.001156499967	5.003083891e-9	9.778381226e-6	1.299279366e-8	9.097484191e-7
0.3273406948788382	9.115334267e-7	9.40202598e-10	5.333155952e-8	3.366556721e-11	1.413097172e-8	-0.001156477294	7.470852166e-9	9.756936741e-6	1.291638332e-8	9.085882548e-7
0.3311311214825911	9.060587917e-7	9.469943249e-10	5.337673322e-8	3.413859074e-11	1.417360487e-8	-0.001156454354	9.966636678e-9	9.7352434e-6	1.283941041e-8	9.074132859e-7
0.33496543915782767	9.006170373e-7	9.538351131e-10	5.342194518e-8	3.461826056e-11	1.421636664e-8	-0.001156431144	1.249074886e-8	9.713298308e-6	1.276187585e-8	9.062233094e-7
0.33884415613920255	8.952079657e-7	9.60725317e-10	5.346719544e-8	3.510467006e-11	1.425925742e-8	-0.00115640766	1.504350343e-8	9.691098539e-6	1.268378079e-8	9.05018119e-7
