###############
#    GaPSE    #
############### 
#
#
# This is a table containing the multipoles of the Two-Point Correlation Function (TPCF) 
# for the Galaxy Number Counts GR effect [not given, provied only the index 2]
#  taken from the files:
#   - L = 0 : Generic_Window/xis_GNC_L0_noF_noobsvel_GenWin.txt
#   - L = 1 : Generic_Window/xis_GNC_L1_noF_noobsvel_GenWin.txt
#   - L = 2 : Generic_Window/xis_GNC_L2_noF_noobsvel_GenWin.txt
#   - L = 3 : Generic_Window/xis_GNC_L3_noF_noobsvel_GenWin.txt
#   - L = 4 : Generic_Window/xis_GNC_L4_noF_noobsvel_GenWin.txt
#
# s [Mpc/h_0] 	xi_{L=0} 	 xi_{L=1} 	 xi_{L=2} 	 xi_{L=3} 	 xi_{L=4} 	 
1.0 	  5.113125676681059 	  -0.0015690999071494122 	  -1.0280456871294323 	  0.000428313051561901 	  0.04306900214953497 	 
1.0176234579394636 	  5.045580597784756 	  -0.001421005935473372 	  -1.021147873727164 	  0.0004060810841966568 	  0.043107470299322326 	 
1.0355575021486711 	  4.976778924402472 	  -0.0015078826643456617 	  -1.0143229607753146 	  0.0003631535099771135 	  0.04247495985857745 	 
1.0538076062316843 	  4.909240127133102 	  -0.0014500240676095237 	  -1.007743764470774 	  0.0006535217069890849 	  0.04240019797413987 	 
1.072379340256395 	  4.842296159004758 	  -0.0013938167325723552 	  -1.000778761592447 	  0.00039846288539221596 	  0.04208751227604619 	 
1.0912783724545534 	  4.7756545447371 	  -0.0014780236823266324 	  -0.993956272809067 	  0.00042206765508510507 	  0.04212859483125937 	 
1.1105104709517524 	  4.7099248621498155 	  -0.0015641306512168066 	  -0.9873675745858668 	  0.00042617486371067007 	  0.041605949924729976 	 
1.1300815055279045 	  4.6448349589106215 	  -0.0014827135359297987 	  -0.9808186290310901 	  0.00035628207231128253 	  0.04153805688243171 	 
1.1499974494087413 	  4.579267456531778 	  -0.0013795497352290585 	  -0.9742605230463547 	  0.00030778225356093515 	  0.04132157456249397 	 
1.1702643810888866 	  4.5141245758507615 	  -0.0014170053428879904 	  -0.9674597508154087 	  0.0002740073190034846 	  0.0410355556562782 	 
1.190888486187059 	  4.450261011492868 	  -0.0015131393634595027 	  -0.9609194661614384 	  0.0004286739674487242 	  0.04056293296095452 	 
1.2118760593339681 	  4.386939321684787 	  -0.0014871507411546186 	  -0.9542175997954426 	  0.00048369674237047785 	  0.040459065471150635 	 
1.2332335060934831 	  4.323693568147617 	  -0.001527211272632722 	  -0.9476261067413329 	  0.00027979304744103203 	  0.040068811032384244 	 
1.2549673449176588 	  4.261528805187537 	  -0.0015748858618833872 	  -0.9410634975812434 	  0.0006551344029165426 	  0.04003979884676805 	 
1.2770842091362153 	  4.19942157982145 	  -0.0015308384385346238 	  -0.9345191150546 	  0.0005211942251708247 	  0.0397339687391689 	 
1.2995908489810806 	  4.137198933326052 	  -0.001579211570370043 	  -0.9279191935925601 	  0.00044826444160948816 	  0.039446836511748726 	 
1.3224941336466105 	  4.076165057709116 	  -0.0014930677630891336 	  -0.9213342725426614 	  0.00047895332745131135 	  0.039248542029551615 	 
1.3458010533861189 	  4.015477131697718 	  -0.001566311861829522 	  -0.9149746143103812 	  0.00038644402030881827 	  0.03913697200947263 	 
1.3695187216453548 	  3.954907035903355 	  -0.0015735924976084893 	  -0.9083285001867962 	  0.000480138770505947 	  0.038751641164186355 	 
1.3936543772335797 	  3.8954500591883954 	  -0.001592403207468065 	  -0.9018504786784198 	  0.0004987054603704526 	  0.03859513830028549 	 
1.4182153865329048 	  3.8363204966078355 	  -0.0015883781872109046 	  -0.8952491072233552 	  0.0003939764358897364 	  0.03830516886215762 	 
1.4432092457465677 	  3.777415129302418 	  -0.001540500125846427 	  -0.8888010155610131 	  0.0005061061048435105 	  0.03817397634739881 	 
1.4686435831868272 	  3.7191328672953023 	  -0.0015431431212641613 	  -0.8822600121489155 	  0.00036502927576227776 	  0.037777854398680456 	 
1.4945261616031833 	  3.661270743025309 	  -0.0015738364882180653 	  -0.8757920621470879 	  0.00045904250118086086 	  0.03766143552118164 	 
1.520864880551625 	  3.6040108923352467 	  -0.0016053267054215784 	  -0.8692738402614482 	  0.00045337479323469916 	  0.03741185715019378 	 
1.5476677788056337 	  3.547606358670268 	  -0.0015653574405429577 	  -0.8627605969143022 	  0.0004856394572182654 	  0.03714397844244919 	 
1.574943036809678 	  3.4911150301548344 	  -0.001577646394093479 	  -0.8562805571510493 	  0.00048593704076611816 	  0.036931707145345015 	 
1.6026989791759443 	  3.435439842838997 	  -0.0016329757685764694 	  -0.8498135612033394 	  0.0005418015001214118 	  0.036706484596764496 	 
1.6309440772250727 	  3.380181773581861 	  -0.0015846725551480932 	  -0.8432887211709403 	  0.0005206303773395111 	  0.03650113051713936 	 
1.6596869515716661 	  3.325233454691983 	  -0.0016086357260463387 	  -0.8367963597531609 	  0.0005128031562382877 	  0.03621819093355396 	 
1.6889363747553658 	  3.271129540965439 	  -0.0015987280574489438 	  -0.8302727914651997 	  0.0005271126516003335 	  0.03600605274964932 	 
1.718701273918297 	  3.217293858065417 	  -0.0016106844242729974 	  -0.8238125302530213 	  0.0005029806767564103 	  0.035816701844622566 	 
1.7489907335296988 	  3.1639482781560373 	  -0.0016030512903078924 	  -0.8172679277955666 	  0.0005253061682733326 	  0.035599937064653496 	 
1.7798139981585708 	  3.11131870048711 	  -0.0015936056598457263 	  -0.8107566802479702 	  0.0005382569643871949 	  0.035402562867644954 	 
