#Expected signal for b_phi*fnl = 1 , b1 = 1.5 at zeff = 1.26.
#|s | xi_0 | xi_2 |
#Then xi(s,mu) = xi0(s) + L2(mu) xi2(s), L2(mu) = (3 mu^2-1)/2
1.e-6	0.00362497987	-0.209748756
1.02329299e-6	0.00361839192	-0.201271454
1.04712855e-6	0.00361181593	-0.193136775
1.07151931e-6	0.0036052519	-0.18533087
1.0964782e-6	0.0035986998	-0.177840453
1.12201845e-6	0.00359215961	-0.170652772
1.14815362e-6	0.0035856313	-0.163755591
1.17489755e-6	0.00357911486	-0.15713717
1.20226443e-6	0.00357261026	-0.150786242
1.23026877e-6	0.00356611748	-0.144691996
1.25892541e-6	0.0035596365	-0.138844058
1.28824955e-6	0.0035531673	-0.133232473
1.31825674e-6	0.00354670986	-0.127847688
1.34896288e-6	0.00354026415	-0.122680537
1.38038426e-6	0.00353383016	-0.117722225
1.41253754e-6	0.00352740786	-0.112964309
1.44543977e-6	0.00352099723	-0.108398692
1.47910839e-6	0.00351459825	-0.104017601
1.51356125e-6	0.0035082109	-0.0998135776
1.54881662e-6	0.00350183516	-0.0957794663
1.58489319e-6	0.00349547101	-0.0919083995
1.6218101e-6	0.00348911842	-0.0881937875
1.65958691e-6	0.00348277738	-0.084629307
1.69824365e-6	0.00347644786	-0.0812088901
1.73780083e-6	0.00347012984	-0.0779267144
1.77827941e-6	0.00346382331	-0.0747771925
1.81970086e-6	0.00345752824	-0.0717549632
1.86208714e-6	0.00345124461	-0.0688548818
1.90546072e-6	0.0034449724	-0.0660720113
1.9498446e-6	0.00343871158	-0.0634016146
1.99526231e-6	0.00343246215	-0.0608391459
2.04173794e-6	0.00342622407	-0.0583802431
2.08929613e-6	0.00341999733	-0.0560207204
2.13796209e-6	0.00341378191	-0.0537565613
2.18776162e-6	0.00340757778	-0.0515839114
2.23872114e-6	0.00340138493	-0.0494990724
2.29086765e-6	0.00339520333	-0.0474984952
2.34422882e-6	0.00338903297	-0.0455787743
2.39883292e-6	0.00338287382	-0.0437366416
2.45470892e-6	0.00337672586	-0.0419689615
2.51188643e-6	0.00337058908	-0.0402727247
2.57039578e-6	0.00336446345	-0.0386450438
2.63026799e-6	0.00335834895	-0.037083148
2.6915348e-6	0.00335224557	-0.0355843785
2.7542287e-6	0.00334615328	-0.0341461839
2.81838293e-6	0.00334007205	-0.0327661161
2.8840315e-6	0.00333400189	-0.0314418257
2.95120923e-6	0.00332794275	-0.0301710585
3.01995172e-6	0.00332189462	-0.0289516511
3.09029543e-6	0.00331585749	-0.0277815279
3.16227766e-6	0.00330983133	-0.026658697
3.23593657e-6	0.00330381612	-0.0255812468
3.31131121e-6	0.00329781184	-0.0245473434
3.38844156e-6	0.00329181847	-0.0235552268
3.4673685e-6	0.003285836	-0.0226032079
3.54813389e-6	0.0032798644	-0.0216896663
3.63078055e-6	0.00327390365	-0.0208130468
3.71535229e-6	0.00326795373	-0.0199718572
3.80189396e-6	0.00326201463	-0.0191646654
3.89045145e-6	0.00325608632	-0.0183900975
3.98107171e-6	0.00325016878	-0.0176468349
4.07380278e-6	0.003244262	-0.0169336123
4.16869383e-6	0.00323836596	-0.0162492157
4.26579519e-6	0.00323248063	-0.0155924799
4.36515832e-6	0.00322660599	-0.0149622871
4.46683592e-6	0.00322074203	-0.0143575645
4.5708819e-6	0.00321488873	-0.0137772826
4.67735141e-6	0.00320904607	-0.0132204536
4.78630092e-6	0.00320321402	-0.0126861297
4.89778819e-6	0.00319739257	-0.0121734013
